timestamp,feature_0,state,is_anomaly,label,sensor
2025-04-07 00:34:00,644.1914273980702,long_fiber,False,Normal,output
2025-04-07 00:35:00,652.8217998626867,long_fiber,False,Normal,output
2025-04-07 00:36:00,654.7903776280689,long_fiber,False,Normal,output
2025-04-07 00:37:00,656.3912691112038,long_fiber,False,Normal,output
2025-04-07 00:38:00,655.4810757853169,long_fiber,False,Normal,output
2025-04-07 00:39:00,660.7323590137202,long_fiber,False,Normal,output
2025-04-07 00:40:00,649.6179502139682,long_fiber,False,Normal,output
2025-04-07 00:41:00,659.42310669245,long_fiber,False,Normal,output
2025-04-07 00:42:00,655.8378023663462,long_fiber,False,Normal,output
2025-04-07 00:43:00,640.5932062482224,long_fiber,False,Normal,output
2025-04-07 00:44:00,664.7423729252214,long_fiber,False,Normal,output
2025-04-07 00:45:00,659.5048408334776,long_fiber,False,Normal,output
2025-04-07 00:46:00,654.1889443718753,long_fiber,False,Normal,output
2025-04-07 00:47:00,653.3158049010907,long_fiber,False,Normal,output
2025-04-07 00:48:00,650.2697123223235,long_fiber,False,Normal,output
2025-04-07 00:49:00,655.2538675470881,long_fiber,False,Normal,output
2025-04-07 00:50:00,656.9598980351062,long_fiber,False,Normal,output
2025-04-07 00:51:00,655.4722645320038,long_fiber,False,Normal,output
2025-04-07 00:52:00,658.5146576322335,long_fiber,False,Normal,output
2025-04-07 00:53:00,655.2831257951663,long_fiber,False,Normal,output
2025-04-07 00:54:00,656.2397907374092,long_fiber,False,Normal,output
2025-04-07 00:55:00,661.9633910390402,long_fiber,False,Normal,output
2025-04-07 00:56:00,658.2202946838398,long_fiber,False,Normal,output
2025-04-07 00:57:00,657.9635819873537,long_fiber,False,Normal,output
2025-04-07 00:58:00,654.2567644238992,long_fiber,False,Normal,output
2025-04-07 00:59:00,657.7842682121327,long_fiber,False,Normal,output
2025-04-07 01:00:00,653.7135126087131,long_fiber,False,Normal,output
2025-04-07 01:01:00,657.183917064983,long_fiber,False,Normal,output
2025-04-07 01:02:00,657.6992640979386,long_fiber,False,Normal,output
2025-04-07 01:03:00,651.4960231716891,long_fiber,False,Normal,output
2025-04-07 01:04:00,657.7687287439288,long_fiber,False,Normal,output
2025-04-07 01:05:00,665.5120880308195,long_fiber,False,Normal,output
2025-04-07 01:06:00,663.2491287250922,long_fiber,False,Normal,output
2025-04-07 01:07:00,661.2272516199882,long_fiber,False,Normal,output
2025-04-07 01:08:00,661.2433843954195,long_fiber,False,Normal,output
2025-04-07 01:09:00,654.7889217219556,long_fiber,False,Normal,output
2025-04-07 01:10:00,659.9972155883002,long_fiber,False,Normal,output
2025-04-07 01:11:00,662.6773205776126,long_fiber,False,Normal,output
2025-04-07 01:12:00,657.376611513177,long_fiber,False,Normal,output
2025-04-07 01:13:00,653.8234225755076,long_fiber,False,Normal,output
2025-04-07 01:14:00,653.0163628883213,long_fiber,False,Normal,output
2025-04-07 01:15:00,659.304009612796,long_fiber,False,Normal,output
2025-04-07 01:16:00,660.5347201656726,long_fiber,False,Normal,output
2025-04-07 01:17:00,656.0019001452591,long_fiber,False,Normal,output
2025-04-07 01:18:00,661.7836135631142,long_fiber,False,Normal,output
2025-04-07 01:19:00,652.983061179667,long_fiber,False,Normal,output
2025-04-07 01:20:00,652.7931652463244,long_fiber,False,Normal,output
2025-04-07 01:21:00,663.1998578832387,long_fiber,False,Normal,output
2025-04-07 01:22:00,659.4005365507998,long_fiber,False,Normal,output
2025-04-07 01:23:00,656.3774883594793,long_fiber,False,Normal,output
2025-04-07 01:24:00,654.4811818353606,long_fiber,False,Normal,output
2025-04-07 01:25:00,663.491226846361,long_fiber,False,Normal,output
2025-04-07 01:26:00,660.5673788178914,long_fiber,False,Normal,output
2025-04-07 01:27:00,650.3803627104587,long_fiber,False,Normal,output
2025-04-07 01:28:00,661.1250409655871,long_fiber,False,Normal,output
2025-04-07 01:29:00,653.2285552799599,long_fiber,False,Normal,output
2025-04-07 01:30:00,342.6185128981522,short_fiber,False,Normal,output
2025-04-07 01:31:00,347.79807966385783,short_fiber,False,Normal,output
2025-04-07 01:32:00,346.28551655586887,short_fiber,False,Normal,output
2025-04-07 01:33:00,350.497724010638,short_fiber,False,Normal,output
2025-04-07 01:34:00,342.3151426475621,short_fiber,False,Normal,output
2025-04-07 01:35:00,356.7252701653359,short_fiber,False,Normal,output
2025-04-07 01:36:00,348.96917155383505,short_fiber,False,Normal,output
2025-04-07 01:37:00,346.2214213272296,short_fiber,False,Normal,output
2025-04-07 01:38:00,357.1195861877877,short_fiber,False,Normal,output
2025-04-07 01:39:00,348.73258705563336,short_fiber,False,Normal,output
2025-04-07 01:40:00,342.7371507706238,short_fiber,False,Normal,output
2025-04-07 01:41:00,359.99990553742623,short_fiber,False,Normal,output
2025-04-07 01:42:00,350.25310542146025,short_fiber,False,Normal,output
2025-04-07 01:43:00,357.5392743785264,short_fiber,False,Normal,output
2025-04-07 01:44:00,349.83249564614044,short_fiber,False,Normal,output
2025-04-07 01:45:00,362.00940197678204,short_fiber,False,Normal,output
2025-04-07 01:46:00,357.0215704834323,short_fiber,False,Normal,output
2025-04-07 01:47:00,347.106685773022,short_fiber,False,Normal,output
2025-04-07 01:48:00,356.7227724748374,short_fiber,False,Normal,output
2025-04-07 01:49:00,350.5939117762395,short_fiber,False,Normal,output
2025-04-07 01:50:00,358.0923020639256,short_fiber,False,Normal,output
2025-04-07 01:51:00,350.8697279811614,short_fiber,False,Normal,output
2025-04-07 01:52:00,352.0160349713829,short_fiber,False,Normal,output
2025-04-07 01:53:00,341.213042007229,short_fiber,False,Normal,output
2025-04-07 01:54:00,356.11726418758934,short_fiber,False,Normal,output
2025-04-07 01:55:00,357.5615349890949,short_fiber,False,Normal,output
2025-04-07 01:56:00,355.9900028690791,short_fiber,False,Normal,output
2025-04-07 01:57:00,355.0841728272238,short_fiber,False,Normal,output
2025-04-07 01:58:00,348.9929541336602,short_fiber,False,Normal,output
2025-04-07 01:59:00,359.79247766676446,short_fiber,False,Normal,output
2025-04-07 02:00:00,1397.1228141198321,hurd,False,Normal,output
2025-04-07 02:01:00,1391.115857738891,hurd,False,Normal,output
2025-04-07 02:02:00,1380.3816476795475,hurd,False,Normal,output
2025-04-07 02:03:00,1408.5887666054177,hurd,False,Normal,output
2025-04-07 02:04:00,1384.8649312308212,hurd,False,Normal,output
2025-04-07 02:05:00,1398.0014886428044,hurd,False,Normal,output
2025-04-07 02:06:00,1391.6547524650518,hurd,False,Normal,output
2025-04-07 02:07:00,1408.6520903196113,hurd,False,Normal,output
2025-04-07 02:08:00,1408.7402918649605,hurd,False,Normal,output
2025-04-07 02:09:00,1400.1751800978557,hurd,False,Normal,output
2025-04-07 02:10:00,1416.0324717360184,hurd,False,Normal,output
2025-04-07 02:11:00,1407.8881671412505,hurd,False,Normal,output
2025-04-07 02:12:00,1412.8132678181141,hurd,False,Normal,output
2025-04-07 02:13:00,1407.2504143116794,hurd,False,Normal,output
2025-04-07 02:14:00,1410.4937053420385,hurd,False,Normal,output
2025-04-07 02:15:00,1405.6554691296155,hurd,False,Normal,output
2025-04-07 02:16:00,1416.6133985249924,hurd,False,Normal,output
2025-04-07 02:17:00,1408.9138970688848,hurd,False,Normal,output
2025-04-07 02:18:00,1388.64771205317,hurd,False,Normal,output
2025-04-07 02:19:00,1397.1943566018165,hurd,False,Normal,output
2025-04-07 02:20:00,1410.4160696943588,hurd,False,Normal,output
2025-04-07 02:21:00,1392.951062307129,hurd,False,Normal,output
2025-04-07 02:22:00,1415.0863866715574,hurd,False,Normal,output
2025-04-07 02:23:00,1416.402460525154,hurd,False,Normal,output
2025-04-07 02:24:00,1406.8146132732193,hurd,False,Normal,output
2025-04-07 02:25:00,1396.5695159811303,hurd,False,Normal,output
2025-04-07 02:26:00,1387.2201521930656,hurd,False,Normal,output
2025-04-07 02:27:00,1421.0097503386705,hurd,False,Normal,output
2025-04-07 02:28:00,1400.0601126430324,hurd,False,Normal,output
2025-04-07 02:29:00,1411.872271772373,hurd,False,Normal,output
2025-04-07 02:30:00,1413.9848244795594,hurd,False,Normal,output
2025-04-07 02:31:00,1409.0175195006677,hurd,False,Normal,output
2025-04-07 02:32:00,1398.5827113981204,hurd,False,Normal,output
2025-04-07 02:33:00,1402.9920513131015,hurd,False,Normal,output
2025-04-07 02:34:00,1403.7409851482169,hurd,False,Normal,output
2025-04-07 02:35:00,1392.8181719392207,hurd,False,Normal,output
2025-04-07 02:36:00,1402.570221014338,hurd,False,Normal,output
2025-04-07 02:37:00,1417.1113867108372,hurd,False,Normal,output
2025-04-07 02:38:00,1425.037741752327,hurd,False,Normal,output
2025-04-07 02:39:00,1409.51962545922,hurd,False,Normal,output
2025-04-07 02:40:00,1403.2691789603477,hurd,False,Normal,output
2025-04-07 02:41:00,1417.64511925128,hurd,False,Normal,output
2025-04-07 02:42:00,1415.4111763264189,hurd,False,Normal,output
2025-04-07 02:43:00,1414.4099727595142,hurd,False,Normal,output
2025-04-07 02:44:00,1419.689068040325,hurd,False,Normal,output
2025-04-07 02:45:00,1410.7770640940819,hurd,False,Normal,output
2025-04-07 02:46:00,1416.2963609403675,hurd,False,Normal,output
2025-04-07 02:47:00,1413.9127214924436,hurd,False,Normal,output
2025-04-07 02:48:00,1408.3849830103657,hurd,False,Normal,output
2025-04-07 02:49:00,1420.105320656694,hurd,False,Normal,output
2025-04-07 02:50:00,1423.267942040745,hurd,False,Normal,output
2025-04-07 02:51:00,1424.2581171837885,hurd,False,Normal,output
2025-04-07 02:52:00,1409.4184576176347,hurd,False,Normal,output
2025-04-07 02:53:00,1420.6562567237415,hurd,False,Normal,output
2025-04-07 02:54:00,1407.6903239240942,hurd,False,Normal,output
2025-04-07 02:55:00,1403.0140921001469,hurd,False,Normal,output
2025-04-07 02:56:00,1413.039876994634,hurd,False,Normal,output
2025-04-07 02:57:00,1421.8412345290221,hurd,False,Normal,output
2025-04-07 02:58:00,1423.0367597915965,hurd,False,Normal,output
2025-04-07 02:59:00,1410.458478559791,hurd,False,Normal,output
2025-04-07 03:00:00,1431.9060992219297,hurd,False,Normal,output
2025-04-07 03:01:00,1406.1819419220365,hurd,False,Normal,output
2025-04-07 03:02:00,1407.9874896473075,hurd,False,Normal,output
2025-04-07 03:03:00,1395.9256464873185,hurd,False,Normal,output
2025-04-07 03:04:00,1420.3679241523153,hurd,False,Normal,output
2025-04-07 03:05:00,1413.3826837513407,hurd,False,Normal,output
2025-04-07 03:06:00,1409.308104331703,hurd,False,Normal,output
2025-04-07 03:07:00,1414.8363673214908,hurd,False,Normal,output
2025-04-07 03:08:00,1420.3937164046556,hurd,False,Normal,output
2025-04-07 03:09:00,1400.3539061971417,hurd,False,Normal,output
2025-04-07 03:10:00,1409.7908349335917,hurd,False,Normal,output
2025-04-07 03:11:00,1394.5093497783469,hurd,False,Normal,output
2025-04-07 03:12:00,1443.1249113400897,hurd,False,Normal,output
2025-04-07 03:13:00,1415.6684777291152,hurd,False,Normal,output
2025-04-07 03:14:00,1412.5955693913209,hurd,False,Normal,output
2025-04-07 03:15:00,1421.8834152315362,hurd,False,Normal,output
2025-04-07 03:16:00,1411.6254511416073,hurd,False,Normal,output
2025-04-07 03:17:00,1420.457480024212,hurd,False,Normal,output
2025-04-07 03:18:00,1432.6161373660582,hurd,False,Normal,output
2025-04-07 03:19:00,1400.7711489109524,hurd,False,Normal,output
2025-04-07 03:20:00,1415.0957658431873,hurd,False,Normal,output
2025-04-07 03:21:00,1423.8956914179037,hurd,False,Normal,output
2025-04-07 03:22:00,1423.675719730574,hurd,False,Normal,output
2025-04-07 03:23:00,1438.189638010552,hurd,False,Normal,output
2025-04-07 03:24:00,1405.3938675012346,hurd,False,Normal,output
2025-04-07 03:25:00,1401.7970814151058,hurd,False,Normal,output
2025-04-07 03:26:00,1439.4609158920425,hurd,False,Normal,output
2025-04-07 03:27:00,1428.245998841926,hurd,False,Normal,output
2025-04-07 03:28:00,1428.3660282133737,hurd,False,Normal,output
2025-04-07 03:29:00,1415.5338658138717,hurd,False,Normal,output
2025-04-07 03:30:00,1418.1194967194815,hurd,False,Normal,output
2025-04-07 03:31:00,1419.9522433659706,hurd,False,Normal,output
2025-04-07 03:32:00,1416.464143506042,hurd,False,Normal,output
2025-04-07 03:33:00,1405.4719709008198,hurd,False,Normal,output
2025-04-07 03:34:00,1428.4271094998828,hurd,False,Normal,output
2025-04-07 03:35:00,1428.7721027243247,hurd,False,Normal,output
2025-04-07 03:36:00,1420.2223926402273,hurd,False,Normal,output
2025-04-07 03:37:00,1403.67496891457,hurd,False,Normal,output
2025-04-07 03:38:00,1414.2681654971052,hurd,False,Normal,output
2025-04-07 03:39:00,1419.068304188556,hurd,False,Normal,output
2025-04-07 03:40:00,1425.4954309675077,hurd,False,Normal,output
2025-04-07 03:41:00,1421.285477818292,hurd,False,Normal,output
2025-04-07 03:42:00,1396.1784914299153,hurd,False,Normal,output
2025-04-07 03:43:00,1424.5126208363154,hurd,False,Normal,output
2025-04-07 03:44:00,1411.599352215833,hurd,False,Normal,output
2025-04-07 03:45:00,1410.8098340081456,hurd,False,Normal,output
2025-04-07 03:46:00,1432.1785877046432,hurd,False,Normal,output
2025-04-07 03:47:00,1410.0613871875296,hurd,False,Normal,output
2025-04-07 03:48:00,1415.6430620285364,hurd,False,Normal,output
2025-04-07 03:49:00,1420.216708730624,hurd,False,Normal,output
2025-04-07 03:50:00,1428.4002226388277,hurd,False,Normal,output
2025-04-07 03:51:00,1435.8916330801896,hurd,False,Normal,output
2025-04-07 03:52:00,1437.8237586406647,hurd,False,Normal,output
2025-04-07 03:53:00,1429.236627524606,hurd,False,Normal,output
2025-04-07 03:54:00,1429.4123669523972,hurd,False,Normal,output
2025-04-07 03:55:00,1413.29462780974,hurd,False,Normal,output
2025-04-07 03:56:00,1416.3365370999993,hurd,False,Normal,output
2025-04-07 03:57:00,1428.0095382148893,hurd,False,Normal,output
2025-04-07 03:58:00,1435.5819316842933,hurd,False,Normal,output
2025-04-07 03:59:00,1419.3282415798974,hurd,False,Normal,output
2025-04-07 04:00:00,1427.9615006631082,hurd,False,Normal,output
2025-04-07 04:01:00,1442.7276007184862,hurd,False,Normal,output
2025-04-07 04:02:00,1415.301219885936,hurd,False,Normal,output
2025-04-07 04:03:00,1433.071013748576,hurd,False,Normal,output
2025-04-07 04:04:00,1420.9616955873375,hurd,False,Normal,output
2025-04-07 04:05:00,1415.103504275979,hurd,False,Normal,output
2025-04-07 04:06:00,1432.899468898234,hurd,False,Normal,output
2025-04-07 04:07:00,1438.2355049004207,hurd,False,Normal,output
2025-04-07 04:08:00,1433.1998737321433,hurd,False,Normal,output
2025-04-07 04:09:00,1434.1814826868235,hurd,False,Normal,output
2025-04-07 04:10:00,1427.2845939011693,hurd,False,Normal,output
2025-04-07 04:11:00,1429.1688460172236,hurd,False,Normal,output
2025-04-07 04:12:00,1424.1437403988014,hurd,False,Normal,output
2025-04-07 04:13:00,1418.880198478018,hurd,False,Normal,output
2025-04-07 04:14:00,1436.5480465421585,hurd,False,Normal,output
2025-04-07 04:15:00,1421.8045022195265,hurd,False,Normal,output
2025-04-07 04:16:00,1438.0187365403115,hurd,False,Normal,output
2025-04-07 04:17:00,1423.9558219864043,hurd,False,Normal,output
2025-04-07 04:18:00,1421.6690249623275,hurd,False,Normal,output
2025-04-07 04:19:00,1434.7473612848312,hurd,False,Normal,output
2025-04-07 04:20:00,1415.6366701824527,hurd,False,Normal,output
2025-04-07 04:21:00,1432.815299982056,hurd,False,Normal,output
2025-04-07 04:22:00,1412.4184241068278,hurd,False,Normal,output
2025-04-07 04:23:00,1419.3086958652746,hurd,False,Normal,output
2025-04-07 04:24:00,1427.5205770073371,hurd,False,Normal,output
2025-04-07 04:25:00,1427.061153503962,hurd,False,Normal,output
2025-04-07 04:26:00,1434.1753505380545,hurd,False,Normal,output
2025-04-07 04:27:00,1423.6278775768556,hurd,False,Normal,output
2025-04-07 04:28:00,1429.1642097988015,hurd,False,Normal,output
2025-04-07 04:29:00,1433.8195868468356,hurd,False,Normal,output
2025-04-07 04:30:00,1446.2384789413495,hurd,False,Normal,output
2025-04-07 04:31:00,1432.1060452012741,hurd,False,Normal,output
2025-04-07 04:32:00,1436.4180111845344,hurd,False,Normal,output
2025-04-07 04:33:00,1431.3514806152252,hurd,False,Normal,output
2025-04-07 04:34:00,1428.377903455776,hurd,False,Normal,output
2025-04-07 04:35:00,1436.115048597981,hurd,False,Normal,output
2025-04-07 04:36:00,1449.7114970493224,hurd,False,Normal,output
2025-04-07 04:37:00,1433.7123119017729,hurd,False,Normal,output
2025-04-07 04:38:00,1426.4984387323107,hurd,False,Normal,output
2025-04-07 04:39:00,1431.4473639865196,hurd,False,Normal,output
2025-04-07 04:40:00,1419.6301601946545,hurd,False,Normal,output
2025-04-07 04:41:00,1427.507707810241,hurd,False,Normal,output
2025-04-07 04:42:00,1431.9900897864359,hurd,False,Normal,output
2025-04-07 04:43:00,1419.3660221521307,hurd,False,Normal,output
2025-04-07 04:44:00,1441.5160021898407,hurd,False,Normal,output
2025-04-07 04:45:00,1444.2470864847778,hurd,False,Normal,output
2025-04-07 04:46:00,1441.1786025853962,hurd,False,Normal,output
2025-04-07 04:47:00,1441.8950202204192,hurd,False,Normal,output
2025-04-07 04:48:00,1433.677218163577,hurd,False,Normal,output
2025-04-07 04:49:00,1412.8917324829133,hurd,False,Normal,output
2025-04-07 04:50:00,1427.2424091862881,hurd,False,Normal,output
2025-04-07 04:51:00,1438.3469215665646,hurd,False,Normal,output
2025-04-07 04:52:00,1434.3844465842017,hurd,False,Normal,output
2025-04-07 04:53:00,1440.0106456154806,hurd,False,Normal,output
2025-04-07 04:54:00,1417.5198845350383,hurd,False,Normal,output
2025-04-07 04:55:00,1438.671622232991,hurd,False,Normal,output
2025-04-07 04:56:00,1446.7518196475132,hurd,False,Normal,output
2025-04-07 04:57:00,1444.8815616049023,hurd,False,Normal,output
2025-04-07 04:58:00,1439.6326171696728,hurd,False,Normal,output
2025-04-07 04:59:00,1439.2223285612783,hurd,False,Normal,output
2025-04-07 05:00:00,1425.143488595057,hurd,False,Normal,output
2025-04-07 05:01:00,1428.616612672844,hurd,False,Normal,output
2025-04-07 05:02:00,1446.6282412803141,hurd,False,Normal,output
2025-04-07 05:03:00,1421.6184931033283,hurd,False,Normal,output
2025-04-07 05:04:00,1419.0470251380852,hurd,False,Normal,output
2025-04-07 05:05:00,1424.2305995489144,hurd,False,Normal,output
2025-04-07 05:06:00,1438.7100914631537,hurd,False,Normal,output
2025-04-07 05:07:00,1445.9495429477251,hurd,False,Normal,output
2025-04-07 05:08:00,1433.554557785333,hurd,False,Normal,output
2025-04-07 05:09:00,1425.6190624309106,hurd,False,Normal,output
2025-04-07 05:10:00,1439.630608778631,hurd,False,Normal,output
2025-04-07 05:11:00,1429.276514910656,hurd,False,Normal,output
2025-04-07 05:12:00,1448.0851292136022,hurd,False,Normal,output
2025-04-07 05:13:00,1430.970493985377,hurd,False,Normal,output
2025-04-07 05:14:00,1436.810890253707,hurd,False,Normal,output
2025-04-07 05:15:00,1442.9084420584732,hurd,False,Normal,output
2025-04-07 05:16:00,1426.9440610624122,hurd,False,Normal,output
2025-04-07 05:17:00,1447.6360592349738,hurd,False,Normal,output
2025-04-07 05:18:00,1441.2230336551854,hurd,False,Normal,output
2025-04-07 05:19:00,1444.0670829098774,hurd,False,Normal,output
2025-04-07 05:20:00,1442.8599397019152,hurd,False,Normal,output
2025-04-07 05:21:00,1447.9399810000386,hurd,False,Normal,output
2025-04-07 05:22:00,1418.2099917141904,hurd,False,Normal,output
2025-04-07 05:23:00,1422.9120028095526,hurd,False,Normal,output
2025-04-07 05:24:00,1424.5621618445437,hurd,False,Normal,output
2025-04-07 05:25:00,1441.9498253585807,hurd,False,Normal,output
2025-04-07 05:26:00,1446.6712619395316,hurd,False,Normal,output
2025-04-07 05:27:00,1425.0216053992265,hurd,False,Normal,output
2025-04-07 05:28:00,1438.3011808853487,hurd,False,Normal,output
2025-04-07 05:29:00,1424.792013399255,hurd,False,Normal,output
2025-04-07 05:30:00,1426.2221403368985,hurd,False,Normal,output
2025-04-07 05:31:00,1422.5892473240008,hurd,False,Normal,output
2025-04-07 05:32:00,1421.2523978410088,hurd,False,Normal,output
2025-04-07 05:33:00,1440.905252924267,hurd,False,Normal,output
2025-04-07 05:34:00,1444.2152033474802,hurd,False,Normal,output
2025-04-07 05:35:00,1427.3577901298427,hurd,False,Normal,output
2025-04-07 05:36:00,1435.3766450029573,hurd,False,Normal,output
2025-04-07 05:37:00,1445.855814692112,hurd,False,Normal,output
2025-04-07 05:38:00,1453.6702510090308,hurd,False,Normal,output
2025-04-07 05:39:00,1430.7361875998922,hurd,False,Normal,output
2025-04-07 05:40:00,1440.4537128277586,hurd,False,Normal,output
2025-04-07 05:41:00,1429.4702377911917,hurd,False,Normal,output
2025-04-07 05:42:00,1447.863822738557,hurd,False,Normal,output
2025-04-07 05:43:00,1460.4777014699462,hurd,False,Normal,output
2025-04-07 05:44:00,1437.8778082246727,hurd,False,Normal,output
2025-04-07 05:45:00,1449.544629657405,hurd,False,Normal,output
2025-04-07 05:46:00,1445.6735080674766,hurd,False,Normal,output
2025-04-07 05:47:00,1431.3045656285005,hurd,False,Normal,output
2025-04-07 05:48:00,1429.4030807945917,hurd,False,Normal,output
2025-04-07 05:49:00,1440.4454479475037,hurd,False,Normal,output
2025-04-07 05:50:00,1445.2797308062156,hurd,False,Normal,output
2025-04-07 05:51:00,1441.3285213304528,hurd,False,Normal,output
2025-04-07 05:52:00,1435.3122371010393,hurd,False,Normal,output
2025-04-07 05:53:00,1439.070107016199,hurd,False,Normal,output
2025-04-07 05:54:00,1447.403127047719,hurd,False,Normal,output
2025-04-07 05:55:00,1439.3031800960114,hurd,False,Normal,output
2025-04-07 05:56:00,1425.9238794504377,hurd,False,Normal,output
2025-04-07 05:57:00,1445.027902190142,hurd,False,Normal,output
2025-04-07 05:58:00,1449.0288457788702,hurd,False,Normal,output
2025-04-07 05:59:00,1444.286777614602,hurd,False,Normal,output
2025-04-07 06:00:00,1460.4118974059506,hurd,False,Normal,output
2025-04-07 06:01:00,1436.43399252513,hurd,False,Normal,output
2025-04-07 06:02:00,1434.1560957935967,hurd,False,Normal,output
2025-04-07 06:03:00,1426.1905055425032,hurd,False,Normal,output
2025-04-07 06:04:00,1425.9774777188904,hurd,False,Normal,output
2025-04-07 06:05:00,1450.4632202796297,hurd,False,Normal,output
2025-04-07 06:06:00,1421.5786843369713,hurd,False,Normal,output
2025-04-07 06:07:00,1440.0163537150747,hurd,False,Normal,output
2025-04-07 06:08:00,1432.5622188712737,hurd,False,Normal,output
2025-04-07 06:09:00,1430.5128743379103,hurd,False,Normal,output
2025-04-07 06:10:00,1441.552322648401,hurd,False,Normal,output
2025-04-07 06:11:00,1449.7810518925764,hurd,False,Normal,output
2025-04-07 06:12:00,1440.7845130620415,hurd,False,Normal,output
2025-04-07 06:13:00,1466.876029388601,hurd,False,Normal,output
2025-04-07 06:14:00,1435.9607251231444,hurd,False,Normal,output
2025-04-07 06:15:00,1451.5380085982144,hurd,False,Normal,output
2025-04-07 06:16:00,1457.584392827098,hurd,False,Normal,output
2025-04-07 06:17:00,1435.1887825585593,hurd,False,Normal,output
2025-04-07 06:18:00,1452.3660049730834,hurd,False,Normal,output
2025-04-07 06:19:00,1457.7566942346043,hurd,False,Normal,output
2025-04-07 06:20:00,1451.6031602450253,hurd,False,Normal,output
2025-04-07 06:21:00,1440.891431673668,hurd,False,Normal,output
2025-04-07 06:22:00,1444.578921851862,hurd,False,Normal,output
2025-04-07 06:23:00,1451.5921254774287,hurd,False,Normal,output
2025-04-07 06:24:00,1449.382501065752,hurd,False,Normal,output
2025-04-07 06:25:00,1456.3497571131095,hurd,False,Normal,output
2025-04-07 06:26:00,1454.3117454107487,hurd,False,Normal,output
2025-04-07 06:27:00,1441.9707847797172,hurd,False,Normal,output
2025-04-07 06:28:00,1447.7411718192957,hurd,False,Normal,output
2025-04-07 06:29:00,1448.042300618277,hurd,False,Normal,output
2025-04-07 06:30:00,1445.9766221666587,hurd,False,Normal,output
2025-04-07 06:31:00,1460.925288516784,hurd,False,Normal,output
2025-04-07 06:32:00,1439.0901323973578,hurd,False,Normal,output
2025-04-07 06:33:00,1453.7367624495353,hurd,False,Normal,output
2025-04-07 06:34:00,1445.6702340927757,hurd,False,Normal,output
2025-04-07 06:35:00,1451.5200355420982,hurd,False,Normal,output
2025-04-07 06:36:00,1445.95123164405,hurd,False,Normal,output
2025-04-07 06:37:00,1461.8009079815174,hurd,False,Normal,output
2025-04-07 06:38:00,1447.0827306765607,hurd,False,Normal,output
2025-04-07 06:39:00,1447.1682129587964,hurd,False,Normal,output
2025-04-07 06:40:00,1470.2478405296072,hurd,False,Normal,output
2025-04-07 06:41:00,1442.8035329447177,hurd,False,Normal,output
2025-04-07 06:42:00,1446.0545985623928,hurd,False,Normal,output
2025-04-07 06:43:00,1449.4160348684431,hurd,False,Normal,output
2025-04-07 06:44:00,1436.8643359590928,hurd,False,Normal,output
2025-04-07 06:45:00,1443.6865979942918,hurd,False,Normal,output
2025-04-07 06:46:00,1457.973852250688,hurd,False,Normal,output
2025-04-07 06:47:00,1425.605530744003,hurd,False,Normal,output
2025-04-07 06:48:00,1464.6319502227436,hurd,False,Normal,output
