timestamp,feature_0,state,is_anomaly,label,sensor
2025-04-07 03:32:00,74.23780000640527,run,False,Normal,temperatureSensor1
2025-04-07 03:33:00,72.65761872115174,run,False,Normal,temperatureSensor1
2025-04-07 03:34:00,73.58639246617707,run,False,Normal,temperatureSensor1
2025-04-07 03:35:00,71.43061563348249,run,False,Normal,temperatureSensor1
2025-04-07 03:36:00,73.10873934219093,run,False,Normal,temperatureSensor1
2025-04-07 03:37:00,73.56099453964174,run,False,Normal,temperatureSensor1
2025-04-07 03:38:00,73.71315241151939,run,False,Normal,temperatureSensor1
2025-04-07 03:39:00,72.65221765366043,run,False,Normal,temperatureSensor1
2025-04-07 03:40:00,73.09327404503001,run,False,Normal,temperatureSensor1
2025-04-07 03:41:00,73.41308695475341,run,False,Normal,temperatureSensor1
2025-04-07 03:42:00,73.99707438308062,run,False,Normal,temperatureSensor1
2025-04-07 03:43:00,73.66261139780745,run,False,Normal,temperatureSensor1
2025-04-07 03:44:00,73.40846315104386,run,False,Normal,temperatureSensor1
2025-04-07 03:45:00,72.95490639681896,run,False,Normal,temperatureSensor1
2025-04-07 03:46:00,74.00076133344871,run,False,Normal,temperatureSensor1
2025-04-07 03:47:00,73.65643707857483,run,False,Normal,temperatureSensor1
2025-04-07 03:48:00,73.84147228963143,run,False,Normal,temperatureSensor1
2025-04-07 03:49:00,73.92455191753388,run,False,Normal,temperatureSensor1
2025-04-07 03:50:00,72.70420956654037,run,False,Normal,temperatureSensor1
2025-04-07 03:51:00,75.01739761113996,run,False,Normal,temperatureSensor1
2025-04-07 03:52:00,74.47161989298732,run,False,Normal,temperatureSensor1
2025-04-07 03:53:00,73.73781242619363,run,False,Normal,temperatureSensor1
2025-04-07 03:54:00,73.1841491048831,run,False,Normal,temperatureSensor1
2025-04-07 03:55:00,74.51628949761849,run,False,Normal,temperatureSensor1
2025-04-07 03:56:00,73.3581371601736,run,False,Normal,temperatureSensor1
2025-04-07 03:57:00,73.3874965426058,run,False,Normal,temperatureSensor1
2025-04-07 03:58:00,72.24877991767694,run,False,Normal,temperatureSensor1
2025-04-07 03:59:00,73.7866757252546,run,False,Normal,temperatureSensor1
2025-04-07 04:00:00,73.05356929082215,run,False,Normal,temperatureSensor1
2025-04-07 04:01:00,75.29064652229964,run,False,Normal,temperatureSensor1
2025-04-07 04:02:00,72.74060895245361,run,False,Normal,temperatureSensor1
2025-04-07 04:03:00,74.38967159797036,run,False,Normal,temperatureSensor1
2025-04-07 04:04:00,73.9863754563938,run,False,Normal,temperatureSensor1
2025-04-07 04:05:00,74.48531857689454,run,False,Normal,temperatureSensor1
2025-04-07 04:06:00,74.74360870112022,run,False,Normal,temperatureSensor1
2025-04-07 04:07:00,74.05304832302643,run,False,Normal,temperatureSensor1
2025-04-07 04:08:00,72.65442168696684,run,False,Normal,temperatureSensor1
2025-04-07 04:09:00,74.72809572821963,run,False,Normal,temperatureSensor1
2025-04-07 04:10:00,74.0468477047043,run,False,Normal,temperatureSensor1
2025-04-07 04:11:00,74.09244920835592,run,False,Normal,temperatureSensor1
2025-04-07 04:12:00,74.62542928101912,run,False,Normal,temperatureSensor1
2025-04-07 04:13:00,74.19554108042381,run,False,Normal,temperatureSensor1
2025-04-07 04:14:00,73.55014988899252,run,False,Normal,temperatureSensor1
2025-04-07 04:15:00,75.153004602216,run,False,Normal,temperatureSensor1
2025-04-07 04:16:00,75.40741559846106,run,False,Normal,temperatureSensor1
2025-04-07 04:17:00,74.21657937400867,run,False,Normal,temperatureSensor1
2025-04-07 04:18:00,74.1180616848198,run,False,Normal,temperatureSensor1
2025-04-07 04:19:00,73.94767327392223,run,False,Normal,temperatureSensor1
2025-04-07 04:20:00,75.29053681174305,run,False,Normal,temperatureSensor1
2025-04-07 04:21:00,74.87911651760533,run,False,Normal,temperatureSensor1
2025-04-07 04:22:00,74.09488877331209,run,False,Normal,temperatureSensor1
2025-04-07 04:23:00,73.59990840025384,run,False,Normal,temperatureSensor1
2025-04-07 04:24:00,73.89754748835685,run,False,Normal,temperatureSensor1
2025-04-07 04:25:00,74.25434862844,run,False,Normal,temperatureSensor1
2025-04-07 04:26:00,75.69853597588036,run,False,Normal,temperatureSensor1
2025-04-07 04:27:00,74.19234712727548,run,False,Normal,temperatureSensor1
2025-04-07 04:28:00,74.06823335783096,run,False,Normal,temperatureSensor1
2025-04-07 04:29:00,74.5853788379322,run,False,Normal,temperatureSensor1
2025-04-07 04:30:00,74.80983332511258,run,False,Normal,temperatureSensor1
2025-04-07 04:31:00,75.5916800025364,run,False,Normal,temperatureSensor1
2025-04-07 04:32:00,74.89849255724216,run,False,Normal,temperatureSensor1
2025-04-07 04:33:00,74.72891827721165,run,False,Normal,temperatureSensor1
2025-04-07 04:34:00,73.34917493329314,run,False,Normal,temperatureSensor1
2025-04-07 04:35:00,74.58001008947996,run,False,Normal,temperatureSensor1
2025-04-07 04:36:00,75.76156141216045,run,False,Normal,temperatureSensor1
2025-04-07 04:37:00,74.89216917511865,run,False,Normal,temperatureSensor1
2025-04-07 04:38:00,74.14289152537691,run,False,Normal,temperatureSensor1
2025-04-07 04:39:00,74.24782186874022,run,False,Normal,temperatureSensor1
2025-04-07 04:40:00,75.42398911863519,run,False,Normal,temperatureSensor1
2025-04-07 04:41:00,74.84116005642134,run,False,Normal,temperatureSensor1
2025-04-07 04:42:00,74.49914734886553,run,False,Normal,temperatureSensor1
2025-04-07 04:43:00,74.20217698481798,run,False,Normal,temperatureSensor1
2025-04-07 04:44:00,74.98199365562478,run,False,Normal,temperatureSensor1
2025-04-07 04:45:00,74.16418129937016,run,False,Normal,temperatureSensor1
2025-04-07 04:46:00,75.31751838972959,run,False,Normal,temperatureSensor1
2025-04-07 04:47:00,74.69775165901818,run,False,Normal,temperatureSensor1
2025-04-07 04:48:00,75.66213829890383,run,False,Normal,temperatureSensor1
2025-04-07 04:49:00,74.06066821536214,run,False,Normal,temperatureSensor1
2025-04-07 04:50:00,75.02430929955281,run,False,Normal,temperatureSensor1
2025-04-07 04:51:00,74.37027094029713,run,False,Normal,temperatureSensor1
2025-04-07 04:52:00,75.33075219501197,run,False,Normal,temperatureSensor1
2025-04-07 04:53:00,75.30757975188227,run,False,Normal,temperatureSensor1
2025-04-07 04:54:00,75.29660935019118,run,False,Normal,temperatureSensor1
2025-04-07 04:55:00,76.05320931760616,run,False,Normal,temperatureSensor1
2025-04-07 04:56:00,74.86298824016545,run,False,Normal,temperatureSensor1
2025-04-07 04:57:00,74.8198432871272,run,False,Normal,temperatureSensor1
2025-04-07 04:58:00,74.15218574800025,run,False,Normal,temperatureSensor1
2025-04-07 04:59:00,75.34533367055931,run,False,Normal,temperatureSensor1
2025-04-07 05:00:00,74.52532324961734,run,False,Normal,temperatureSensor1
2025-04-07 05:01:00,75.38697517680919,run,False,Normal,temperatureSensor1
2025-04-07 05:02:00,74.65644856068208,run,False,Normal,temperatureSensor1
2025-04-07 05:03:00,73.90367443913095,run,False,Normal,temperatureSensor1
2025-04-07 05:04:00,74.85265551057645,run,False,Normal,temperatureSensor1
2025-04-07 05:05:00,74.51489840657337,run,False,Normal,temperatureSensor1
2025-04-07 05:06:00,74.70734159723925,run,False,Normal,temperatureSensor1
2025-04-07 05:07:00,74.52570821679572,run,False,Normal,temperatureSensor1
2025-04-07 05:08:00,74.96733458287,run,False,Normal,temperatureSensor1
2025-04-07 05:09:00,74.89372096992469,run,False,Normal,temperatureSensor1
2025-04-07 05:10:00,76.133623770776,run,False,Normal,temperatureSensor1
2025-04-07 05:11:00,74.35437077833852,run,False,Normal,temperatureSensor1
2025-04-07 05:12:00,75.16407552885349,run,False,Normal,temperatureSensor1
2025-04-07 05:13:00,74.52017356627829,run,False,Normal,temperatureSensor1
2025-04-07 05:14:00,73.61769046499539,run,False,Normal,temperatureSensor1
2025-04-07 05:15:00,75.28960041446459,run,False,Normal,temperatureSensor1
2025-04-07 05:16:00,73.35515375670512,run,False,Normal,temperatureSensor1
2025-04-07 05:17:00,73.21494185803759,run,False,Normal,temperatureSensor1
2025-04-07 05:18:00,75.06322371626585,run,False,Normal,temperatureSensor1
2025-04-07 05:19:00,75.6794686485913,run,False,Normal,temperatureSensor1
2025-04-07 05:20:00,73.70016375762495,run,False,Normal,temperatureSensor1
2025-04-07 05:21:00,75.36394029602125,run,False,Normal,temperatureSensor1
2025-04-07 05:22:00,75.82811169208188,run,False,Normal,temperatureSensor1
2025-04-07 05:23:00,75.2617891822821,run,False,Normal,temperatureSensor1
2025-04-07 05:24:00,76.02923807128128,run,False,Normal,temperatureSensor1
2025-04-07 05:25:00,74.77776447510712,run,False,Normal,temperatureSensor1
2025-04-07 05:26:00,75.50038029921463,run,False,Normal,temperatureSensor1
2025-04-07 05:27:00,74.22113213854546,run,False,Normal,temperatureSensor1
2025-04-07 05:28:00,75.23672366671524,run,False,Normal,temperatureSensor1
2025-04-07 05:29:00,75.03062196213891,run,False,Normal,temperatureSensor1
2025-04-07 05:30:00,74.31325678844779,run,False,Normal,temperatureSensor1
2025-04-07 05:31:00,75.08872658639507,run,False,Normal,temperatureSensor1
2025-04-07 05:32:00,74.22747449043071,run,False,Normal,temperatureSensor1
2025-04-07 05:33:00,74.210297525859,run,False,Normal,temperatureSensor1
2025-04-07 05:34:00,75.9077097295391,run,False,Normal,temperatureSensor1
2025-04-07 05:35:00,73.99650379690837,run,False,Normal,temperatureSensor1
2025-04-07 05:36:00,76.41720653330977,run,False,Normal,temperatureSensor1
2025-04-07 05:37:00,75.19260573795097,run,False,Normal,temperatureSensor1
2025-04-07 05:38:00,75.66279608866616,run,False,Normal,temperatureSensor1
2025-04-07 05:39:00,74.48082308799454,run,False,Normal,temperatureSensor1
2025-04-07 05:40:00,74.9164815249109,run,False,Normal,temperatureSensor1
2025-04-07 05:41:00,74.73613196499831,run,False,Normal,temperatureSensor1
2025-04-07 05:42:00,75.07988871109124,run,False,Normal,temperatureSensor1
2025-04-07 05:43:00,75.53745474697442,run,False,Normal,temperatureSensor1
2025-04-07 05:44:00,74.88976543814303,run,False,Normal,temperatureSensor1
2025-04-07 05:45:00,75.15760242892586,run,False,Normal,temperatureSensor1
2025-04-07 05:46:00,74.50034578877899,run,False,Normal,temperatureSensor1
2025-04-07 05:47:00,75.51746620373368,run,False,Normal,temperatureSensor1
2025-04-07 05:48:00,76.53945842782642,run,False,Normal,temperatureSensor1
2025-04-07 05:49:00,74.6081736087008,run,False,Normal,temperatureSensor1
2025-04-07 05:50:00,76.75501833498362,run,False,Normal,temperatureSensor1
2025-04-07 05:51:00,75.07251378484935,run,False,Normal,temperatureSensor1
2025-04-07 05:52:00,76.05590159048982,run,False,Normal,temperatureSensor1
2025-04-07 05:53:00,74.89479662408104,run,False,Normal,temperatureSensor1
2025-04-07 05:54:00,76.46147546484535,run,False,Normal,temperatureSensor1
2025-04-07 05:55:00,75.87021703558393,run,False,Normal,temperatureSensor1
2025-04-07 05:56:00,75.10915855428017,run,False,Normal,temperatureSensor1
2025-04-07 05:57:00,74.53809122353857,run,False,Normal,temperatureSensor1
2025-04-07 05:58:00,77.02203516439305,run,False,Normal,temperatureSensor1
2025-04-07 05:59:00,76.34442636229117,run,False,Normal,temperatureSensor1
2025-04-07 06:00:00,74.71108738146738,run,False,Normal,temperatureSensor1
2025-04-07 06:01:00,75.15404288951724,run,False,Normal,temperatureSensor1
2025-04-07 06:02:00,75.16727629958761,run,False,Normal,temperatureSensor1
2025-04-07 06:03:00,75.77533689343203,run,False,Normal,temperatureSensor1
2025-04-07 06:04:00,75.59485668530118,run,False,Normal,temperatureSensor1
2025-04-07 06:05:00,75.17472975568118,run,False,Normal,temperatureSensor1
2025-04-07 06:06:00,75.66725904509609,run,False,Normal,temperatureSensor1
2025-04-07 06:07:00,75.29091519673896,run,False,Normal,temperatureSensor1
2025-04-07 06:08:00,76.07907773692851,run,False,Normal,temperatureSensor1
2025-04-07 06:09:00,75.9554073223253,run,False,Normal,temperatureSensor1
2025-04-07 06:10:00,76.7663205246401,run,False,Normal,temperatureSensor1
2025-04-07 06:11:00,74.55198240106867,run,False,Normal,temperatureSensor1
2025-04-07 06:12:00,75.44378654077823,run,False,Normal,temperatureSensor1
2025-04-07 06:13:00,75.51809966219511,run,False,Normal,temperatureSensor1
2025-04-07 06:14:00,76.8484979651157,run,False,Normal,temperatureSensor1
2025-04-07 06:15:00,75.08540376919326,run,False,Normal,temperatureSensor1
2025-04-07 06:16:00,74.40978488753956,run,False,Normal,temperatureSensor1
2025-04-07 06:17:00,74.37385931403446,run,False,Normal,temperatureSensor1
2025-04-07 06:18:00,75.58857276909487,run,False,Normal,temperatureSensor1
