timestamp,feature_0,state,is_anomaly,label,sensor
2025-04-07 01:59:00,22.0,idle,False,Normal,temperature
2025-04-07 02:00:00,57.74058224794234,run,False,Normal,temperature
2025-04-07 02:01:00,56.61955291086846,run,False,Normal,temperature
2025-04-07 02:02:00,55.2752007516743,run,False,Normal,temperature
2025-04-07 02:03:00,55.910001332819824,run,False,Normal,temperature
2025-04-07 02:04:00,59.06331786474562,run,False,Normal,temperature
2025-04-07 02:05:00,58.64350733572929,run,False,Normal,temperature
2025-04-07 02:06:00,58.19254391678423,run,False,Normal,temperature
2025-04-07 02:07:00,56.969479362567554,run,False,Normal,temperature
2025-04-07 02:08:00,57.141186678245056,run,False,Normal,temperature
2025-04-07 02:09:00,57.203972427046594,run,False,Normal,temperature
2025-04-07 02:10:00,60.129853070258264,run,False,Normal,temperature
2025-04-07 02:11:00,57.04621453261153,run,False,Normal,temperature
2025-04-07 02:12:00,57.373301207744134,run,False,Normal,temperature
2025-04-07 02:13:00,57.36597390244884,run,False,Normal,temperature
2025-04-07 02:14:00,58.994462548052496,run,False,Normal,temperature
2025-04-07 02:15:00,54.247916707929654,run,False,Normal,temperature
2025-04-07 02:16:00,56.81455477396648,run,False,Normal,temperature
2025-04-07 02:17:00,58.30046852951488,run,False,Normal,temperature
2025-04-07 02:18:00,58.51572942392994,run,False,Normal,temperature
2025-04-07 02:19:00,54.73260336580587,run,False,Normal,temperature
2025-04-07 02:20:00,56.62517466630534,run,False,Normal,temperature
2025-04-07 02:21:00,59.5591622766287,run,False,Normal,temperature
2025-04-07 02:22:00,55.05508553368443,run,False,Normal,temperature
2025-04-07 02:23:00,55.51503592474917,run,False,Normal,temperature
2025-04-07 02:24:00,57.51548013629112,run,False,Normal,temperature
2025-04-07 02:25:00,59.44219255984461,run,False,Normal,temperature
2025-04-07 02:26:00,58.88081931998883,run,False,Normal,temperature
2025-04-07 02:27:00,57.569198857484906,run,False,Normal,temperature
2025-04-07 02:28:00,58.30714200311125,run,False,Normal,temperature
2025-04-07 02:29:00,57.48623893407061,run,False,Normal,temperature
2025-04-07 02:30:00,55.19931726939708,run,False,Normal,temperature
2025-04-07 02:31:00,55.293929896519494,run,False,Normal,temperature
2025-04-07 02:32:00,58.038686490109654,run,False,Normal,temperature
2025-04-07 02:33:00,59.621203179381276,run,False,Normal,temperature
2025-04-07 02:34:00,57.464974120408705,run,False,Normal,temperature
2025-04-07 02:35:00,57.56707824616508,run,False,Normal,temperature
2025-04-07 02:36:00,54.89514666734053,run,False,Normal,temperature
2025-04-07 02:37:00,57.29699306819373,run,False,Normal,temperature
2025-04-07 02:38:00,55.36151355109831,run,False,Normal,temperature
2025-04-07 02:39:00,58.70273912182832,run,False,Normal,temperature
2025-04-07 02:40:00,56.63346685843755,run,False,Normal,temperature
2025-04-07 02:41:00,57.73615071510871,run,False,Normal,temperature
2025-04-07 02:42:00,57.63659139416189,run,False,Normal,temperature
2025-04-07 02:43:00,57.369681696608176,run,False,Normal,temperature
2025-04-07 02:44:00,59.26723974617325,run,False,Normal,temperature
2025-04-07 02:45:00,55.51858394051497,run,False,Normal,temperature
2025-04-07 02:46:00,59.79605183633576,run,False,Normal,temperature
2025-04-07 02:47:00,60.438445225569076,run,False,Normal,temperature
2025-04-07 02:48:00,61.191634649694244,run,False,Normal,temperature
2025-04-07 02:49:00,60.10961936839636,run,False,Normal,temperature
2025-04-07 02:50:00,62.5919502340031,run,False,Normal,temperature
2025-04-07 02:51:00,57.9455364162106,run,False,Normal,temperature
2025-04-07 02:52:00,59.113606577533936,run,False,Normal,temperature
2025-04-07 02:53:00,57.90656278257133,run,False,Normal,temperature
2025-04-07 02:54:00,60.67888477582428,run,False,Normal,temperature
2025-04-07 02:55:00,60.62419686356286,run,False,Normal,temperature
2025-04-07 02:56:00,58.861396787181185,run,False,Normal,temperature
2025-04-07 02:57:00,59.48044303776821,run,False,Normal,temperature
2025-04-07 02:58:00,55.11326226116398,run,False,Normal,temperature
2025-04-07 02:59:00,60.7448804243273,run,False,Normal,temperature
2025-04-07 03:00:00,56.290874452717084,run,False,Normal,temperature
2025-04-07 03:01:00,57.47642663300287,run,False,Normal,temperature
2025-04-07 03:02:00,56.64994458655598,run,False,Normal,temperature
2025-04-07 03:03:00,58.20542128794799,run,False,Normal,temperature
2025-04-07 03:04:00,61.71699137641926,run,False,Normal,temperature
2025-04-07 03:05:00,55.22163594237851,run,False,Normal,temperature
2025-04-07 03:06:00,61.68203280034285,run,False,Normal,temperature
2025-04-07 03:07:00,58.21317113705258,run,False,Normal,temperature
2025-04-07 03:08:00,61.220964373306515,run,False,Normal,temperature
2025-04-07 03:09:00,56.93466559036554,run,False,Normal,temperature
2025-04-07 03:10:00,60.66044034680896,run,False,Normal,temperature
2025-04-07 03:11:00,59.9376971132666,run,False,Normal,temperature
2025-04-07 03:12:00,59.98172181874083,run,False,Normal,temperature
2025-04-07 03:13:00,57.98220771773518,run,False,Normal,temperature
2025-04-07 03:14:00,55.40640611266411,run,False,Normal,temperature
2025-04-07 03:15:00,60.51574780532563,run,False,Normal,temperature
2025-04-07 03:16:00,57.455744474495454,run,False,Normal,temperature
2025-04-07 03:17:00,58.54840122684452,run,False,Normal,temperature
2025-04-07 03:18:00,61.2924117649634,run,False,Normal,temperature
2025-04-07 03:19:00,59.292296994019246,run,False,Normal,temperature
2025-04-07 03:20:00,55.22361312684901,run,False,Normal,temperature
2025-04-07 03:21:00,58.52657052096592,run,False,Normal,temperature
2025-04-07 03:22:00,58.67026791821581,run,False,Normal,temperature
2025-04-07 03:23:00,62.30968343665309,run,False,Normal,temperature
2025-04-07 03:24:00,61.552013322337004,run,False,Normal,temperature
2025-04-07 03:25:00,60.734733565617695,run,False,Normal,temperature
2025-04-07 03:26:00,58.99850941676622,run,False,Normal,temperature
2025-04-07 03:27:00,63.14303061030599,run,False,Normal,temperature
2025-04-07 03:28:00,59.08180896245716,run,False,Normal,temperature
2025-04-07 03:29:00,62.440706491101004,run,False,Normal,temperature
2025-04-07 03:30:00,0.04134307618047672,run,True,Power_outage,temperature
2025-04-07 03:31:00,2.0071318360308474,run,True,Power_outage,temperature
2025-04-07 03:32:00,1.0392376610687926,run,True,Power_outage,temperature
2025-04-07 03:33:00,0.7604983426572837,run,True,Power_outage,temperature
2025-04-07 03:34:00,-1.985286616502786,run,True,Power_outage,temperature
2025-04-07 03:35:00,-0.11510774685177194,run,True,Power_outage,temperature
2025-04-07 03:36:00,-1.6932514808429917,run,True,Power_outage,temperature
2025-04-07 03:37:00,-0.15366782311243665,run,True,Power_outage,temperature
2025-04-07 03:38:00,-0.700116821436379,run,True,Power_outage,temperature
2025-04-07 03:39:00,1.176525886901434,run,True,Power_outage,temperature
2025-04-07 03:40:00,1.0821318489780123,run,True,Power_outage,temperature
2025-04-07 03:41:00,-0.1869578466154176,run,True,Power_outage,temperature
2025-04-07 03:42:00,-1.9798849419219944,run,True,Power_outage,temperature
2025-04-07 03:43:00,0.8744469253226006,run,True,Power_outage,temperature
2025-04-07 03:44:00,-0.15525704261562356,run,True,Power_outage,temperature
2025-04-07 03:45:00,-1.6872963050629275,run,True,Power_outage,temperature
2025-04-07 03:46:00,0.7161141099011442,run,True,Power_outage,temperature
2025-04-07 03:47:00,-0.040883967370034524,run,True,Power_outage,temperature
2025-04-07 03:48:00,-0.21663036465721763,run,True,Power_outage,temperature
2025-04-07 03:49:00,2.014241681188202,run,True,Power_outage,temperature
2025-04-07 03:50:00,-0.6972495363099485,run,True,Power_outage,temperature
2025-04-07 03:51:00,1.7929763080758994,run,True,Power_outage,temperature
2025-04-07 03:52:00,2.2759104504574754,run,True,Power_outage,temperature
2025-04-07 03:53:00,-1.2636938124084423,run,True,Power_outage,temperature
2025-04-07 03:54:00,-2.0410447640767577,run,True,Power_outage,temperature
2025-04-07 03:55:00,-1.1894734695826714,run,True,Power_outage,temperature
2025-04-07 03:56:00,-2.349981192786032,run,True,Power_outage,temperature
2025-04-07 03:57:00,2.4445819790285372,run,True,Power_outage,temperature
2025-04-07 03:58:00,-0.2856993948040143,run,True,Power_outage,temperature
2025-04-07 03:59:00,-1.299863007661615,run,True,Power_outage,temperature
2025-04-07 04:00:00,58.27358533424971,run,False,Normal,temperature
2025-04-07 04:01:00,62.29932882407387,run,False,Normal,temperature
2025-04-07 04:02:00,58.912517796029704,run,False,Normal,temperature
2025-04-07 04:03:00,61.31683831813781,run,False,Normal,temperature
2025-04-07 04:04:00,59.912148551695296,run,False,Normal,temperature
2025-04-07 04:05:00,63.079570366300075,run,False,Normal,temperature
2025-04-07 04:06:00,62.12686344168562,run,False,Normal,temperature
2025-04-07 04:07:00,60.370062661003836,run,False,Normal,temperature
2025-04-07 04:08:00,62.566785008799314,run,False,Normal,temperature
2025-04-07 04:09:00,62.759988968526514,run,False,Normal,temperature
2025-04-07 04:10:00,62.518739886224424,run,False,Normal,temperature
2025-04-07 04:11:00,60.35906132961424,run,False,Normal,temperature
2025-04-07 04:12:00,59.317969440603775,run,False,Normal,temperature
2025-04-07 04:13:00,59.48645905630597,run,False,Normal,temperature
2025-04-07 04:14:00,59.98798587434602,run,False,Normal,temperature
2025-04-07 04:15:00,62.89686225277593,run,False,Normal,temperature
2025-04-07 04:16:00,63.207028490698896,run,False,Normal,temperature
2025-04-07 04:17:00,59.02840045284403,run,False,Normal,temperature
2025-04-07 04:18:00,61.10346015162522,run,False,Normal,temperature
2025-04-07 04:19:00,61.04444619003003,run,False,Normal,temperature
2025-04-07 04:20:00,61.98770655115909,run,False,Normal,temperature
2025-04-07 04:21:00,62.74902981737473,run,False,Normal,temperature
2025-04-07 04:22:00,64.31222161267817,run,False,Normal,temperature
2025-04-07 04:23:00,61.05210823185846,run,False,Normal,temperature
2025-04-07 04:24:00,62.68350162200741,run,False,Normal,temperature
2025-04-07 04:25:00,60.639372026296435,run,False,Normal,temperature
2025-04-07 04:26:00,60.18413508029682,run,False,Normal,temperature
2025-04-07 04:27:00,61.913220967172826,run,False,Normal,temperature
2025-04-07 04:28:00,62.42425610023374,run,False,Normal,temperature
2025-04-07 04:29:00,62.57452030274308,run,False,Normal,temperature
2025-04-07 04:30:00,63.90648398256921,run,False,Normal,temperature
2025-04-07 04:31:00,60.637870144280164,run,False,Normal,temperature
2025-04-07 04:32:00,60.493208845230534,run,False,Normal,temperature
2025-04-07 04:33:00,61.865916464984195,run,False,Normal,temperature
2025-04-07 04:34:00,60.39596804578882,run,False,Normal,temperature
2025-04-07 04:35:00,60.771985439165384,run,False,Normal,temperature
2025-04-07 04:36:00,61.865721390856955,run,False,Normal,temperature
2025-04-07 04:37:00,59.99466455130856,run,False,Normal,temperature
2025-04-07 04:38:00,60.57736604933847,run,False,Normal,temperature
2025-04-07 04:39:00,61.704169985536694,run,False,Normal,temperature
2025-04-07 04:40:00,65.26759141763385,run,False,Normal,temperature
2025-04-07 04:41:00,60.33823406116723,run,False,Normal,temperature
2025-04-07 04:42:00,62.04237685356239,run,False,Normal,temperature
2025-04-07 04:43:00,61.402210089374435,run,False,Normal,temperature
2025-04-07 04:44:00,60.742641052829605,run,False,Normal,temperature
2025-04-07 04:45:00,61.01195037442403,run,False,Normal,temperature
2025-04-07 04:46:00,62.87641906352059,run,False,Normal,temperature
2025-04-07 04:47:00,61.68791446749099,run,False,Normal,temperature
2025-04-07 04:48:00,63.89095714331678,run,False,Normal,temperature
2025-04-07 04:49:00,61.776223097792325,run,False,Normal,temperature
2025-04-07 04:50:00,61.04155225665347,run,False,Normal,temperature
2025-04-07 04:51:00,62.457938679992495,run,False,Normal,temperature
2025-04-07 04:52:00,61.82633343298925,run,False,Normal,temperature
2025-04-07 04:53:00,59.778130639399926,run,False,Normal,temperature
2025-04-07 04:54:00,63.82468349397006,run,False,Normal,temperature
2025-04-07 04:55:00,59.70406695790378,run,False,Normal,temperature
2025-04-07 04:56:00,61.02867884579223,run,False,Normal,temperature
2025-04-07 04:57:00,62.45025689147558,run,False,Normal,temperature
2025-04-07 04:58:00,62.50891998404993,run,False,Normal,temperature
2025-04-07 04:59:00,61.95171974850125,run,False,Normal,temperature
2025-04-07 05:00:00,61.032879868801075,run,False,Normal,temperature
2025-04-07 05:01:00,62.439410477146964,run,False,Normal,temperature
2025-04-07 05:02:00,62.81941088958085,run,False,Normal,temperature
2025-04-07 05:03:00,63.310415451196825,run,False,Normal,temperature
2025-04-07 05:04:00,62.788454621690974,run,False,Normal,temperature
2025-04-07 05:05:00,63.08744478591063,run,False,Normal,temperature
2025-04-07 05:06:00,62.81661821213066,run,False,Normal,temperature
2025-04-07 05:07:00,62.29707764859433,run,False,Normal,temperature
2025-04-07 05:08:00,64.57630294496944,run,False,Normal,temperature
2025-04-07 05:09:00,61.114742476862325,run,False,Normal,temperature
2025-04-07 05:10:00,61.50345534992944,run,False,Normal,temperature
2025-04-07 05:11:00,63.6353361518358,run,False,Normal,temperature
2025-04-07 05:12:00,60.526702943928186,run,False,Normal,temperature
2025-04-07 05:13:00,63.12262946175246,run,False,Normal,temperature
2025-04-07 05:14:00,61.37619494143689,run,False,Normal,temperature
2025-04-07 05:15:00,60.859334405015915,run,False,Normal,temperature
2025-04-07 05:16:00,62.05278722384365,run,False,Normal,temperature
2025-04-07 05:17:00,62.96783904250079,run,False,Normal,temperature
2025-04-07 05:18:00,59.29872336716169,run,False,Normal,temperature
2025-04-07 05:19:00,62.213690732688,run,False,Normal,temperature
2025-04-07 05:20:00,65.37542427976551,run,False,Normal,temperature
2025-04-07 05:21:00,64.57132437372736,run,False,Normal,temperature
2025-04-07 05:22:00,64.02301201367993,run,False,Normal,temperature
2025-04-07 05:23:00,62.281029796701475,run,False,Normal,temperature
2025-04-07 05:24:00,63.487038969785615,run,False,Normal,temperature
2025-04-07 05:25:00,62.93812499725644,run,False,Normal,temperature
2025-04-07 05:26:00,63.14540733917606,run,False,Normal,temperature
2025-04-07 05:27:00,63.36348363497223,run,False,Normal,temperature
2025-04-07 05:28:00,65.61417343980978,run,False,Normal,temperature
2025-04-07 05:29:00,63.26776055846059,run,False,Normal,temperature
2025-04-07 05:30:00,59.708676482455125,run,False,Normal,temperature
2025-04-07 05:31:00,62.67338273738272,run,False,Normal,temperature
2025-04-07 05:32:00,63.90927240356079,run,False,Normal,temperature
2025-04-07 05:33:00,61.72245865346384,run,False,Normal,temperature
2025-04-07 05:34:00,62.812053209095055,run,False,Normal,temperature
2025-04-07 05:35:00,62.17845267873413,run,False,Normal,temperature
2025-04-07 05:36:00,62.553344564954045,run,False,Normal,temperature
2025-04-07 05:37:00,61.98890683411371,run,False,Normal,temperature
2025-04-07 05:38:00,64.50058471794387,run,False,Normal,temperature
2025-04-07 05:39:00,63.310221425647676,run,False,Normal,temperature
2025-04-07 05:40:00,63.160247846861935,run,False,Normal,temperature
2025-04-07 05:41:00,61.84356828145363,run,False,Normal,temperature
2025-04-07 05:42:00,65.16772986321068,run,False,Normal,temperature
2025-04-07 05:43:00,64.38046210413006,run,False,Normal,temperature
2025-04-07 05:44:00,62.880005427554906,run,False,Normal,temperature
2025-04-07 05:45:00,63.295671071962104,run,False,Normal,temperature
2025-04-07 05:46:00,62.26825389079215,run,False,Normal,temperature
2025-04-07 05:47:00,62.091801747747404,run,False,Normal,temperature
2025-04-07 05:48:00,63.63113550754231,run,False,Normal,temperature
2025-04-07 05:49:00,61.4525550076335,run,False,Normal,temperature
2025-04-07 05:50:00,62.840616072013376,run,False,Normal,temperature
2025-04-07 05:51:00,61.38208259997209,run,False,Normal,temperature
2025-04-07 05:52:00,65.16251300513261,run,False,Normal,temperature
2025-04-07 05:53:00,66.76970034899782,run,False,Normal,temperature
2025-04-07 05:54:00,61.6292612771691,run,False,Normal,temperature
2025-04-07 05:55:00,64.39631698213648,run,False,Normal,temperature
2025-04-07 05:56:00,61.76384765164639,run,False,Normal,temperature
2025-04-07 05:57:00,64.94252146237824,run,False,Normal,temperature
2025-04-07 05:58:00,64.45308377660045,run,False,Normal,temperature
2025-04-07 05:59:00,63.9706353213771,run,False,Normal,temperature
2025-04-07 06:00:00,63.49147412242094,run,False,Normal,temperature
2025-04-07 06:01:00,63.13836750858057,run,False,Normal,temperature
2025-04-07 06:02:00,62.30650349581107,run,False,Normal,temperature
2025-04-07 06:03:00,63.840667063232544,run,False,Normal,temperature
2025-04-07 06:04:00,64.1703873262207,run,False,Normal,temperature
2025-04-07 06:05:00,62.49368983680242,run,False,Normal,temperature
2025-04-07 06:06:00,61.0962584716098,run,False,Normal,temperature
2025-04-07 06:07:00,65.40825474827277,run,False,Normal,temperature
2025-04-07 06:08:00,66.23639306640591,run,False,Normal,temperature
2025-04-07 06:09:00,63.47803109408029,run,False,Normal,temperature
2025-04-07 06:10:00,61.79287155426824,run,False,Normal,temperature
2025-04-07 06:11:00,61.48616409881513,run,False,Normal,temperature
2025-04-07 06:12:00,61.947003192689905,run,False,Normal,temperature
2025-04-07 06:13:00,64.77707315545565,run,False,Normal,temperature
2025-04-07 06:14:00,63.177985598422595,run,False,Normal,temperature
2025-04-07 06:15:00,64.69829989919768,run,False,Normal,temperature
2025-04-07 06:16:00,63.7857195897049,run,False,Normal,temperature
2025-04-07 06:17:00,61.884113161738036,run,False,Normal,temperature
2025-04-07 06:18:00,63.68948517010159,run,False,Normal,temperature
2025-04-07 06:19:00,65.066051233899,run,False,Normal,temperature
2025-04-07 06:20:00,63.67869051207666,run,False,Normal,temperature
2025-04-07 06:21:00,63.46112786494387,run,False,Normal,temperature
2025-04-07 06:22:00,64.13769843723595,run,False,Normal,temperature
2025-04-07 06:23:00,66.62653274283934,run,False,Normal,temperature
2025-04-07 06:24:00,60.45253384205995,run,False,Normal,temperature
2025-04-07 06:25:00,66.74915947746776,run,False,Normal,temperature
2025-04-07 06:26:00,64.21855566456836,run,False,Normal,temperature
2025-04-07 06:27:00,64.10475625642587,run,False,Normal,temperature
2025-04-07 06:28:00,63.194768631078894,run,False,Normal,temperature
2025-04-07 06:29:00,62.0755861989285,run,False,Normal,temperature
2025-04-07 06:30:00,36.358500011337604,run,True,Vibration_increase,temperature
2025-04-07 06:31:00,37.732794512801846,run,True,Vibration_increase,temperature
2025-04-07 06:32:00,34.83254660039302,run,True,Vibration_increase,temperature
2025-04-07 06:33:00,37.716492073666856,run,True,Vibration_increase,temperature
2025-04-07 06:34:00,37.18425746878944,run,True,Vibration_increase,temperature
2025-04-07 06:35:00,37.015263866577406,run,True,Vibration_increase,temperature
2025-04-07 06:36:00,34.23097833146025,run,True,Vibration_increase,temperature
2025-04-07 06:37:00,38.03063525656292,run,True,Vibration_increase,temperature
2025-04-07 06:38:00,37.366955310775914,run,True,Vibration_increase,temperature
2025-04-07 06:39:00,37.07069763565335,run,True,Vibration_increase,temperature
2025-04-07 06:40:00,64.22503343557955,run,False,Normal,temperature
2025-04-07 06:41:00,63.08676769006818,run,False,Normal,temperature
2025-04-07 06:42:00,63.57798751565754,run,False,Normal,temperature
2025-04-07 06:43:00,65.0020038283659,run,False,Normal,temperature
2025-04-07 06:44:00,63.159874743126956,run,False,Normal,temperature
2025-04-07 06:45:00,64.08285120887156,run,False,Normal,temperature
2025-04-07 06:46:00,65.83678662851786,run,False,Normal,temperature
2025-04-07 06:47:00,62.51110209354279,run,False,Normal,temperature
2025-04-07 06:48:00,65.37695983890629,run,False,Normal,temperature
2025-04-07 06:49:00,66.09814149714691,run,False,Normal,temperature
2025-04-07 06:50:00,63.50120748299506,run,False,Normal,temperature
2025-04-07 06:51:00,65.82824809516337,run,False,Normal,temperature
2025-04-07 06:52:00,65.0772537691477,run,False,Normal,temperature
2025-04-07 06:53:00,65.32945140453056,run,False,Normal,temperature
2025-04-07 06:54:00,62.3517064900151,run,False,Normal,temperature
2025-04-07 06:55:00,64.2097169141304,run,False,Normal,temperature
2025-04-07 06:56:00,65.70372093528506,run,False,Normal,temperature
2025-04-07 06:57:00,63.34501807337744,run,False,Normal,temperature
2025-04-07 06:58:00,63.87016352786529,run,False,Normal,temperature
2025-04-07 06:59:00,63.32649957077769,run,False,Normal,temperature
2025-04-07 07:00:00,64.33811576521283,run,False,Normal,temperature
2025-04-07 07:01:00,63.13686781154259,run,False,Normal,temperature
2025-04-07 07:02:00,63.4717847571693,run,False,Normal,temperature
2025-04-07 07:03:00,64.22912071801086,run,False,Normal,temperature
2025-04-07 07:04:00,62.81398569122739,run,False,Normal,temperature
2025-04-07 07:05:00,67.26756546244687,run,False,Normal,temperature
2025-04-07 07:06:00,65.23357412042647,run,False,Normal,temperature
2025-04-07 07:07:00,62.98776761540601,run,False,Normal,temperature
2025-04-07 07:08:00,64.15847265186639,run,False,Normal,temperature
2025-04-07 07:09:00,63.58021104771237,run,False,Normal,temperature
2025-04-07 07:10:00,63.75406025772179,run,False,Normal,temperature
2025-04-07 07:11:00,67.46596304505884,run,False,Normal,temperature
