timestamp,feature_0,state,is_anomaly,label,sensor
2025-04-07 03:32:00,72.32176365116987,run,False,Normal,temperatureSensor1
2025-04-07 03:33:00,73.54279009554159,run,False,Normal,temperatureSensor1
2025-04-07 03:34:00,73.31581430798754,run,False,Normal,temperatureSensor1
2025-04-07 03:35:00,73.81335577162933,run,False,Normal,temperatureSensor1
2025-04-07 03:36:00,73.85946192416257,run,False,Normal,temperatureSensor1
2025-04-07 03:37:00,74.19336199920747,run,False,Normal,temperatureSensor1
2025-04-07 03:38:00,73.13314859114804,run,False,Normal,temperatureSensor1
2025-04-07 03:39:00,73.49545955257517,run,False,Normal,temperatureSensor1
2025-04-07 03:40:00,72.86641389971416,run,False,Normal,temperatureSensor1
2025-04-07 03:41:00,74.03299720909065,run,False,Normal,temperatureSensor1
2025-04-07 03:42:00,74.5145339516743,run,False,Normal,temperatureSensor1
2025-04-07 03:43:00,74.12696365416738,run,False,Normal,temperatureSensor1
2025-04-07 03:44:00,74.10409490445778,run,False,Normal,temperatureSensor1
2025-04-07 03:45:00,74.64854146250698,run,False,Normal,temperatureSensor1
2025-04-07 03:46:00,73.59392089244945,run,False,Normal,temperatureSensor1
2025-04-07 03:47:00,74.31394476153342,run,False,Normal,temperatureSensor1
2025-04-07 03:48:00,73.00315584912308,run,False,Normal,temperatureSensor1
2025-04-07 03:49:00,73.67409912083795,run,False,Normal,temperatureSensor1
2025-04-07 03:50:00,72.84205589287433,run,False,Normal,temperatureSensor1
2025-04-07 03:51:00,74.0409174482757,run,False,Normal,temperatureSensor1
2025-04-07 03:52:00,74.45302438652621,run,False,Normal,temperatureSensor1
2025-04-07 03:53:00,74.40879307805136,run,False,Normal,temperatureSensor1
2025-04-07 03:54:00,74.56359313002653,run,False,Normal,temperatureSensor1
2025-04-07 03:55:00,73.82189738333236,run,False,Normal,temperatureSensor1
2025-04-07 03:56:00,72.5776174776358,run,False,Normal,temperatureSensor1
2025-04-07 03:57:00,73.86725509468965,run,False,Normal,temperatureSensor1
2025-04-07 03:58:00,75.37164876487027,run,False,Normal,temperatureSensor1
2025-04-07 03:59:00,73.78110870621158,run,False,Normal,temperatureSensor1
2025-04-07 04:00:00,73.94258608288973,run,False,Normal,temperatureSensor1
2025-04-07 04:01:00,75.23153465770297,run,False,Normal,temperatureSensor1
2025-04-07 04:02:00,74.27163920444946,run,False,Normal,temperatureSensor1
2025-04-07 04:03:00,73.18771345689557,run,False,Normal,temperatureSensor1
2025-04-07 04:04:00,73.45939356859641,run,False,Normal,temperatureSensor1
2025-04-07 04:05:00,74.1008067756552,run,False,Normal,temperatureSensor1
2025-04-07 04:06:00,75.08385640079678,run,False,Normal,temperatureSensor1
2025-04-07 04:07:00,75.42330402064978,run,False,Normal,temperatureSensor1
2025-04-07 04:08:00,73.91679962855939,run,False,Normal,temperatureSensor1
2025-04-07 04:09:00,74.45581824430062,run,False,Normal,temperatureSensor1
2025-04-07 04:10:00,73.90478624475813,run,False,Normal,temperatureSensor1
2025-04-07 04:11:00,74.98426064847396,run,False,Normal,temperatureSensor1
2025-04-07 04:12:00,71.87300159461911,run,False,Normal,temperatureSensor1
2025-04-07 04:13:00,75.70534882109641,run,False,Normal,temperatureSensor1
2025-04-07 04:14:00,73.69230509108063,run,False,Normal,temperatureSensor1
2025-04-07 04:15:00,74.84450488830741,run,False,Normal,temperatureSensor1
2025-04-07 04:16:00,73.56138830463405,run,False,Normal,temperatureSensor1
2025-04-07 04:17:00,74.78569600961784,run,False,Normal,temperatureSensor1
2025-04-07 04:18:00,74.24467448972803,run,False,Normal,temperatureSensor1
2025-04-07 04:19:00,75.3017633542446,run,False,Normal,temperatureSensor1
2025-04-07 04:20:00,73.83967802366854,run,False,Normal,temperatureSensor1
2025-04-07 04:21:00,74.96558776163293,run,False,Normal,temperatureSensor1
2025-04-07 04:22:00,74.75787877570879,run,False,Normal,temperatureSensor1
2025-04-07 04:23:00,75.14448670609553,run,False,Normal,temperatureSensor1
2025-04-07 04:24:00,74.63855563796292,run,False,Normal,temperatureSensor1
2025-04-07 04:25:00,75.33742945676586,run,False,Normal,temperatureSensor1
2025-04-07 04:26:00,76.27174815759416,run,False,Normal,temperatureSensor1
2025-04-07 04:27:00,73.24035922301104,run,False,Normal,temperatureSensor1
2025-04-07 04:28:00,73.59606554228179,run,False,Normal,temperatureSensor1
2025-04-07 04:29:00,74.72418386299275,run,False,Normal,temperatureSensor1
2025-04-07 04:30:00,72.9693033393347,run,False,Normal,temperatureSensor1
2025-04-07 04:31:00,73.13037350080883,run,False,Normal,temperatureSensor1
2025-04-07 04:32:00,74.38841376428951,run,False,Normal,temperatureSensor1
2025-04-07 04:33:00,75.51389627480067,run,False,Normal,temperatureSensor1
2025-04-07 04:34:00,74.2986323266569,run,False,Normal,temperatureSensor1
2025-04-07 04:35:00,73.11365328295925,run,False,Normal,temperatureSensor1
2025-04-07 04:36:00,75.52271728717724,run,False,Normal,temperatureSensor1
2025-04-07 04:37:00,75.85818466036208,run,False,Normal,temperatureSensor1
2025-04-07 04:38:00,74.52464298946761,run,False,Normal,temperatureSensor1
2025-04-07 04:39:00,74.35255243699143,run,False,Normal,temperatureSensor1
2025-04-07 04:40:00,76.32852433376783,run,False,Normal,temperatureSensor1
2025-04-07 04:41:00,74.87473672751507,run,False,Normal,temperatureSensor1
2025-04-07 04:42:00,75.08946502316907,run,False,Normal,temperatureSensor1
2025-04-07 04:43:00,74.9813923435048,run,False,Normal,temperatureSensor1
2025-04-07 04:44:00,75.86409274582002,run,False,Normal,temperatureSensor1
2025-04-07 04:45:00,75.06813848390887,run,False,Normal,temperatureSensor1
2025-04-07 04:46:00,73.5340428252652,run,False,Normal,temperatureSensor1
2025-04-07 04:47:00,74.54350171319342,run,False,Normal,temperatureSensor1
2025-04-07 04:48:00,75.35606802157307,run,False,Normal,temperatureSensor1
2025-04-07 04:49:00,73.58657826353087,run,False,Normal,temperatureSensor1
2025-04-07 04:50:00,73.6896223682205,run,False,Normal,temperatureSensor1
2025-04-07 04:51:00,76.33723859260401,run,False,Normal,temperatureSensor1
2025-04-07 04:52:00,74.93545880498787,run,False,Normal,temperatureSensor1
2025-04-07 04:53:00,74.08250653578575,run,False,Normal,temperatureSensor1
2025-04-07 04:54:00,73.63342261180179,run,False,Normal,temperatureSensor1
2025-04-07 04:55:00,74.72220907254366,run,False,Normal,temperatureSensor1
2025-04-07 04:56:00,74.2973865274534,run,False,Normal,temperatureSensor1
2025-04-07 04:57:00,74.63754868624167,run,False,Normal,temperatureSensor1
2025-04-07 04:58:00,73.35429775214027,run,False,Normal,temperatureSensor1
2025-04-07 04:59:00,75.3593055104811,run,False,Normal,temperatureSensor1
2025-04-07 05:00:00,73.68424977679462,run,False,Normal,temperatureSensor1
2025-04-07 05:01:00,75.83659487584606,run,False,Normal,temperatureSensor1
2025-04-07 05:02:00,73.74385625837711,run,False,Normal,temperatureSensor1
2025-04-07 05:03:00,74.98594341465717,run,False,Normal,temperatureSensor1
2025-04-07 05:04:00,74.24915945279112,run,False,Normal,temperatureSensor1
2025-04-07 05:05:00,74.21024062181526,run,False,Normal,temperatureSensor1
2025-04-07 05:06:00,76.43865229500786,run,False,Normal,temperatureSensor1
2025-04-07 05:07:00,73.50339341367797,run,False,Normal,temperatureSensor1
2025-04-07 05:08:00,74.86876029567001,run,False,Normal,temperatureSensor1
2025-04-07 05:09:00,74.57444118872533,run,False,Normal,temperatureSensor1
2025-04-07 05:10:00,75.13371318438806,run,False,Normal,temperatureSensor1
2025-04-07 05:11:00,73.97930632052156,run,False,Normal,temperatureSensor1
2025-04-07 05:12:00,74.618748235116,run,False,Normal,temperatureSensor1
2025-04-07 05:13:00,74.2169594708446,run,False,Normal,temperatureSensor1
2025-04-07 05:14:00,75.96280454942324,run,False,Normal,temperatureSensor1
2025-04-07 05:15:00,75.73212091078706,run,False,Normal,temperatureSensor1
2025-04-07 05:16:00,73.48294582161601,run,False,Normal,temperatureSensor1
2025-04-07 05:17:00,75.30953029982396,run,False,Normal,temperatureSensor1
2025-04-07 05:18:00,75.53375728388369,run,False,Normal,temperatureSensor1
2025-04-07 05:19:00,75.53082558596739,run,False,Normal,temperatureSensor1
2025-04-07 05:20:00,75.84066507484427,run,False,Normal,temperatureSensor1
2025-04-07 05:21:00,75.54713390101399,run,False,Normal,temperatureSensor1
2025-04-07 05:22:00,75.13702945497852,run,False,Normal,temperatureSensor1
2025-04-07 05:23:00,75.0808530944684,run,False,Normal,temperatureSensor1
2025-04-07 05:24:00,74.7577520831366,run,False,Normal,temperatureSensor1
2025-04-07 05:25:00,75.30888318351984,run,False,Normal,temperatureSensor1
2025-04-07 05:26:00,75.59619715683411,run,False,Normal,temperatureSensor1
2025-04-07 05:27:00,76.33607861857094,run,False,Normal,temperatureSensor1
2025-04-07 05:28:00,73.95440116664933,run,False,Normal,temperatureSensor1
2025-04-07 05:29:00,76.20883966921407,run,False,Normal,temperatureSensor1
2025-04-07 05:30:00,76.56799727021412,run,False,Normal,temperatureSensor1
2025-04-07 05:31:00,75.68704132223789,run,False,Normal,temperatureSensor1
2025-04-07 05:32:00,75.17302941764127,run,False,Normal,temperatureSensor1
2025-04-07 05:33:00,75.16340050001033,run,False,Normal,temperatureSensor1
2025-04-07 05:34:00,74.84791045603353,run,False,Normal,temperatureSensor1
2025-04-07 05:35:00,75.46229697129411,run,False,Normal,temperatureSensor1
2025-04-07 05:36:00,75.11156646646037,run,False,Normal,temperatureSensor1
2025-04-07 05:37:00,75.15756935481042,run,False,Normal,temperatureSensor1
2025-04-07 05:38:00,75.48199228480343,run,False,Normal,temperatureSensor1
2025-04-07 05:39:00,75.13728172690027,run,False,Normal,temperatureSensor1
2025-04-07 05:40:00,75.264609980681,run,False,Normal,temperatureSensor1
2025-04-07 05:41:00,75.51003153504477,run,False,Normal,temperatureSensor1
2025-04-07 05:42:00,76.37133243010534,run,False,Normal,temperatureSensor1
2025-04-07 05:43:00,76.06554891700782,run,False,Normal,temperatureSensor1
2025-04-07 05:44:00,75.10937324316681,run,False,Normal,temperatureSensor1
2025-04-07 05:45:00,75.49758362769649,run,False,Normal,temperatureSensor1
2025-04-07 05:46:00,75.19001921386504,run,False,Normal,temperatureSensor1
2025-04-07 05:47:00,75.44892637098135,run,False,Normal,temperatureSensor1
2025-04-07 05:48:00,74.55390936256754,run,False,Normal,temperatureSensor1
2025-04-07 05:49:00,74.79292383068476,run,False,Normal,temperatureSensor1
2025-04-07 05:50:00,75.44089619197823,run,False,Normal,temperatureSensor1
2025-04-07 05:51:00,75.77795206037591,run,False,Normal,temperatureSensor1
2025-04-07 05:52:00,75.26740764976348,run,False,Normal,temperatureSensor1
2025-04-07 05:53:00,74.69546011852208,run,False,Normal,temperatureSensor1
2025-04-07 05:54:00,75.4969341241656,run,False,Normal,temperatureSensor1
2025-04-07 05:55:00,75.96052924060173,run,False,Normal,temperatureSensor1
2025-04-07 05:56:00,74.38423710168016,run,False,Normal,temperatureSensor1
2025-04-07 05:57:00,75.82937470942252,run,False,Normal,temperatureSensor1
2025-04-07 05:58:00,74.75449673052542,run,False,Normal,temperatureSensor1
2025-04-07 05:59:00,75.64502422548469,run,False,Normal,temperatureSensor1
2025-04-07 06:00:00,75.35136545807144,run,False,Normal,temperatureSensor1
2025-04-07 06:01:00,75.51438405410252,run,False,Normal,temperatureSensor1
2025-04-07 06:02:00,74.7778204966346,run,False,Normal,temperatureSensor1
2025-04-07 06:03:00,76.70343245704424,run,False,Normal,temperatureSensor1
2025-04-07 06:04:00,74.76516380307551,run,False,Normal,temperatureSensor1
2025-04-07 06:05:00,74.35317345631354,run,False,Normal,temperatureSensor1
2025-04-07 06:06:00,76.03343812064664,run,False,Normal,temperatureSensor1
2025-04-07 06:07:00,75.18870748141525,run,False,Normal,temperatureSensor1
2025-04-07 06:08:00,75.82020820050607,run,False,Normal,temperatureSensor1
2025-04-07 06:09:00,74.59442881683664,run,False,Normal,temperatureSensor1
2025-04-07 06:10:00,76.09976778324521,run,False,Normal,temperatureSensor1
2025-04-07 06:11:00,75.3220975122689,run,False,Normal,temperatureSensor1
2025-04-07 06:12:00,75.95414396214674,run,False,Normal,temperatureSensor1
2025-04-07 06:13:00,75.6213708932036,run,False,Normal,temperatureSensor1
2025-04-07 06:14:00,75.00652541049938,run,False,Normal,temperatureSensor1
2025-04-07 06:15:00,76.79533039111135,run,False,Normal,temperatureSensor1
2025-04-07 06:16:00,75.50393945017382,run,False,Normal,temperatureSensor1
2025-04-07 06:17:00,75.6528101403208,run,False,Normal,temperatureSensor1
2025-04-07 06:18:00,74.83816278874747,run,False,Normal,temperatureSensor1
