timestamp,feature_0,state,is_anomaly,label,sensor
2025-04-07 00:39:00,0.0,off,False,Normal,bales
2025-04-07 00:40:00,0.0,off,False,Normal,bales
2025-04-07 00:41:00,0.0,off,False,Normal,bales
2025-04-07 00:42:00,0.0,off,False,Normal,bales
2025-04-07 00:43:00,0.0,off,False,Normal,bales
2025-04-07 00:44:00,0.0,off,False,Normal,bales
2025-04-07 00:45:00,0.0,off,False,Normal,bales
2025-04-07 00:46:00,0.0,off,False,Normal,bales
2025-04-07 00:47:00,0.0,off,False,Normal,bales
2025-04-07 00:48:00,0.0,off,False,Normal,bales
2025-04-07 00:49:00,0.0,off,False,Normal,bales
2025-04-07 00:50:00,0.0,off,False,Normal,bales
2025-04-07 00:51:00,0.0,off,False,Normal,bales
2025-04-07 00:52:00,0.0,off,False,Normal,bales
2025-04-07 00:53:00,0.0,off,False,Normal,bales
2025-04-07 00:54:00,0.0,off,False,Normal,bales
2025-04-07 00:55:00,0.0,off,False,Normal,bales
2025-04-07 00:56:00,0.0,off,False,Normal,bales
2025-04-07 00:57:00,0.0,off,False,Normal,bales
2025-04-07 00:58:00,0.0,off,False,Normal,bales
2025-04-07 00:59:00,0.0,off,False,Normal,bales
2025-04-07 01:00:00,0.0,off,False,Normal,bales
2025-04-07 01:01:00,0.0,off,False,Normal,bales
2025-04-07 01:02:00,0.0,off,False,Normal,bales
2025-04-07 01:03:00,0.0,off,False,Normal,bales
2025-04-07 01:04:00,0.0,off,False,Normal,bales
2025-04-07 01:05:00,0.0,off,False,Normal,bales
2025-04-07 01:06:00,0.0,off,False,Normal,bales
2025-04-07 01:07:00,0.0,off,False,Normal,bales
2025-04-07 01:08:00,0.0,off,False,Normal,bales
2025-04-07 01:09:00,0.0,off,False,Normal,bales
2025-04-07 01:10:00,0.0,off,False,Normal,bales
2025-04-07 01:11:00,0.0,off,False,Normal,bales
2025-04-07 01:12:00,0.0,off,False,Normal,bales
2025-04-07 01:13:00,0.0,off,False,Normal,bales
2025-04-07 01:14:00,0.0,off,False,Normal,bales
2025-04-07 01:15:00,0.0,off,False,Normal,bales
2025-04-07 01:16:00,0.0,off,False,Normal,bales
2025-04-07 01:17:00,0.0,off,False,Normal,bales
2025-04-07 01:18:00,0.0,off,False,Normal,bales
2025-04-07 01:19:00,0.0,off,False,Normal,bales
2025-04-07 01:20:00,0.0,off,False,Normal,bales
2025-04-07 01:21:00,0.0,off,False,Normal,bales
2025-04-07 01:22:00,0.0,off,False,Normal,bales
2025-04-07 01:23:00,0.0,off,False,Normal,bales
2025-04-07 01:24:00,0.0,off,False,Normal,bales
2025-04-07 01:25:00,0.0,off,False,Normal,bales
2025-04-07 01:26:00,0.0,off,False,Normal,bales
2025-04-07 01:27:00,0.0,off,False,Normal,bales
2025-04-07 01:28:00,0.0,off,False,Normal,bales
2025-04-07 01:29:00,0.0,off,False,Normal,bales
2025-04-07 01:30:00,0.4277221182240321,idle,False,Normal,bales
2025-04-07 01:31:00,0.45363891835594855,idle,False,Normal,bales
2025-04-07 01:32:00,0.4094773135143552,idle,False,Normal,bales
2025-04-07 01:33:00,0.48812617826593063,idle,False,Normal,bales
2025-04-07 01:34:00,0.5000013793666214,idle,False,Normal,bales
2025-04-07 01:35:00,0.6574120356391325,idle,False,Normal,bales
2025-04-07 01:36:00,0.512396561101698,idle,False,Normal,bales
2025-04-07 01:37:00,0.5393079852563297,idle,False,Normal,bales
2025-04-07 01:38:00,0.525682803434418,idle,False,Normal,bales
2025-04-07 01:39:00,0.4641772371916511,idle,False,Normal,bales
2025-04-07 01:40:00,0.5302856720933915,idle,False,Normal,bales
2025-04-07 01:41:00,0.505064476492621,idle,False,Normal,bales
2025-04-07 01:42:00,0.4248746337481875,idle,False,Normal,bales
2025-04-07 01:43:00,0.5959568097684925,idle,False,Normal,bales
2025-04-07 01:44:00,0.5664472725522003,idle,False,Normal,bales
2025-04-07 01:45:00,0.5601669059573924,idle,False,Normal,bales
2025-04-07 01:46:00,0.4426591628528359,idle,False,Normal,bales
2025-04-07 01:47:00,0.5225833335445194,idle,False,Normal,bales
2025-04-07 01:48:00,0.5268755122488941,idle,False,Normal,bales
2025-04-07 01:49:00,0.5050456839699802,idle,False,Normal,bales
2025-04-07 01:50:00,0.6654049190879373,idle,False,Normal,bales
2025-04-07 01:51:00,0.49174868904539765,idle,False,Normal,bales
2025-04-07 01:52:00,0.5264276390624659,idle,False,Normal,bales
2025-04-07 01:53:00,0.5347975774573703,idle,False,Normal,bales
2025-04-07 01:54:00,0.5408446539527414,idle,False,Normal,bales
2025-04-07 01:55:00,0.46649410459574847,idle,False,Normal,bales
2025-04-07 01:56:00,0.5494709696704873,idle,False,Normal,bales
2025-04-07 01:57:00,0.498862084799163,idle,False,Normal,bales
2025-04-07 01:58:00,0.4156127779736186,idle,False,Normal,bales
2025-04-07 01:59:00,0.6158056694267707,idle,False,Normal,bales
2025-04-07 02:00:00,8.938137753547093,run,False,Normal,bales
2025-04-07 02:01:00,8.804525095573903,run,False,Normal,bales
2025-04-07 02:02:00,9.121444037335817,run,False,Normal,bales
2025-04-07 02:03:00,9.034493400093671,run,False,Normal,bales
2025-04-07 02:04:00,8.802856598377744,run,False,Normal,bales
2025-04-07 02:05:00,8.989286602504109,run,False,Normal,bales
2025-04-07 02:06:00,9.033227893891425,run,False,Normal,bales
2025-04-07 02:07:00,9.02462128257192,run,False,Normal,bales
2025-04-07 02:08:00,8.990777917281363,run,False,Normal,bales
2025-04-07 02:09:00,9.168384875698493,run,False,Normal,bales
2025-04-07 02:10:00,8.7819313439639,run,False,Normal,bales
2025-04-07 02:11:00,8.954298148166348,run,False,Normal,bales
2025-04-07 02:12:00,8.86805131183492,run,False,Normal,bales
2025-04-07 02:13:00,9.051855956345694,run,False,Normal,bales
2025-04-07 02:14:00,9.193331034498895,run,False,Normal,bales
2025-04-07 02:15:00,9.144248233523003,run,False,Normal,bales
2025-04-07 02:16:00,9.084275376352378,run,False,Normal,bales
2025-04-07 02:17:00,9.094219525660126,run,False,Normal,bales
2025-04-07 02:18:00,8.894241038492579,run,False,Normal,bales
2025-04-07 02:19:00,8.866904626332742,run,False,Normal,bales
2025-04-07 02:20:00,9.02613198870579,run,False,Normal,bales
2025-04-07 02:21:00,9.035135775747056,run,False,Normal,bales
2025-04-07 02:22:00,8.962938570952142,run,False,Normal,bales
2025-04-07 02:23:00,9.126637526890708,run,False,Normal,bales
2025-04-07 02:24:00,9.17156657146795,run,False,Normal,bales
2025-04-07 02:25:00,9.134471198760123,run,False,Normal,bales
2025-04-07 02:26:00,9.320783457665222,run,False,Normal,bales
2025-04-07 02:27:00,8.951578427055194,run,False,Normal,bales
2025-04-07 02:28:00,9.010379403174122,run,False,Normal,bales
2025-04-07 02:29:00,9.041087616554764,run,False,Normal,bales
2025-04-07 02:30:00,9.04176526537925,run,False,Normal,bales
2025-04-07 02:31:00,9.131155084905712,run,False,Normal,bales
2025-04-07 02:32:00,9.09114291596668,run,False,Normal,bales
2025-04-07 02:33:00,9.014087404915054,run,False,Normal,bales
2025-04-07 02:34:00,8.88222602466835,run,False,Normal,bales
2025-04-07 02:35:00,9.110502051264012,run,False,Normal,bales
2025-04-07 02:36:00,8.98433891191327,run,False,Normal,bales
2025-04-07 02:37:00,9.22933803383229,run,False,Normal,bales
2025-04-07 02:38:00,9.012053889213583,run,False,Normal,bales
2025-04-07 02:39:00,9.099024552864075,run,False,Normal,bales
2025-04-07 02:40:00,8.966338031752686,run,False,Normal,bales
2025-04-07 02:41:00,8.95764090166758,run,False,Normal,bales
2025-04-07 02:42:00,9.158389296816534,run,False,Normal,bales
2025-04-07 02:43:00,9.084695330488273,run,False,Normal,bales
2025-04-07 02:44:00,9.025472540390242,run,False,Normal,bales
2025-04-07 02:45:00,9.124523496257186,run,False,Normal,bales
2025-04-07 02:46:00,8.903517758191102,run,False,Normal,bales
2025-04-07 02:47:00,9.143584629723254,run,False,Normal,bales
2025-04-07 02:48:00,9.153916929178198,run,False,Normal,bales
2025-04-07 02:49:00,9.309767396899703,run,False,Normal,bales
2025-04-07 02:50:00,9.113867775969817,run,False,Normal,bales
2025-04-07 02:51:00,9.115683641520414,run,False,Normal,bales
2025-04-07 02:52:00,9.049893548559513,run,False,Normal,bales
2025-04-07 02:53:00,9.007313092784008,run,False,Normal,bales
2025-04-07 02:54:00,9.296837197700535,run,False,Normal,bales
2025-04-07 02:55:00,9.137466289146126,run,False,Normal,bales
2025-04-07 02:56:00,9.191045389697367,run,False,Normal,bales
2025-04-07 02:57:00,9.17963850686037,run,False,Normal,bales
2025-04-07 02:58:00,9.206597468713166,run,False,Normal,bales
2025-04-07 02:59:00,9.190103856664331,run,False,Normal,bales
2025-04-07 03:00:00,9.1832634704354,run,False,Normal,bales
2025-04-07 03:01:00,9.209872261611022,run,False,Normal,bales
2025-04-07 03:02:00,9.20148206446129,run,False,Normal,bales
2025-04-07 03:03:00,9.265109228798012,run,False,Normal,bales
2025-04-07 03:04:00,9.108837235934606,run,False,Normal,bales
2025-04-07 03:05:00,9.300069630968817,run,False,Normal,bales
2025-04-07 03:06:00,9.076056031189472,run,False,Normal,bales
2025-04-07 03:07:00,9.217792391690816,run,False,Normal,bales
2025-04-07 03:08:00,9.154574106481498,run,False,Normal,bales
2025-04-07 03:09:00,9.201346396099348,run,False,Normal,bales
2025-04-07 03:10:00,9.134118318995855,run,False,Normal,bales
2025-04-07 03:11:00,9.187477416358506,run,False,Normal,bales
2025-04-07 03:12:00,9.131187571710974,run,False,Normal,bales
2025-04-07 03:13:00,9.054184505390912,run,False,Normal,bales
2025-04-07 03:14:00,9.160253476130409,run,False,Normal,bales
2025-04-07 03:15:00,9.256868890028317,run,False,Normal,bales
2025-04-07 03:16:00,9.094764548272764,run,False,Normal,bales
2025-04-07 03:17:00,9.184439290035789,run,False,Normal,bales
2025-04-07 03:18:00,9.04626403115017,run,False,Normal,bales
2025-04-07 03:19:00,9.102926358922232,run,False,Normal,bales
2025-04-07 03:20:00,9.211673854372101,run,False,Normal,bales
2025-04-07 03:21:00,9.223303158181782,run,False,Normal,bales
2025-04-07 03:22:00,9.280029569641123,run,False,Normal,bales
2025-04-07 03:23:00,9.027708210559291,run,False,Normal,bales
2025-04-07 03:24:00,9.003207304281554,run,False,Normal,bales
2025-04-07 03:25:00,9.198883909903792,run,False,Normal,bales
2025-04-07 03:26:00,9.213595031425806,run,False,Normal,bales
2025-04-07 03:27:00,9.193400550996177,run,False,Normal,bales
2025-04-07 03:28:00,9.339570938348134,run,False,Normal,bales
2025-04-07 03:29:00,9.169944347422527,run,False,Normal,bales
2025-04-07 03:30:00,9.122830642176531,run,False,Normal,bales
2025-04-07 03:31:00,9.32378449511295,run,False,Normal,bales
2025-04-07 03:32:00,9.083191900642575,run,False,Normal,bales
2025-04-07 03:33:00,9.225367008947503,run,False,Normal,bales
2025-04-07 03:34:00,9.108739563931138,run,False,Normal,bales
2025-04-07 03:35:00,9.232855928978045,run,False,Normal,bales
2025-04-07 03:36:00,9.201481266417215,run,False,Normal,bales
2025-04-07 03:37:00,9.156284062106058,run,False,Normal,bales
2025-04-07 03:38:00,9.360325837588581,run,False,Normal,bales
2025-04-07 03:39:00,9.21007091810852,run,False,Normal,bales
2025-04-07 03:40:00,9.212459764885383,run,False,Normal,bales
2025-04-07 03:41:00,9.132922839694768,run,False,Normal,bales
2025-04-07 03:42:00,9.280445875174186,run,False,Normal,bales
2025-04-07 03:43:00,9.115772703399118,run,False,Normal,bales
2025-04-07 03:44:00,9.293386003695774,run,False,Normal,bales
2025-04-07 03:45:00,9.106315855861043,run,False,Normal,bales
2025-04-07 03:46:00,9.18007615973825,run,False,Normal,bales
2025-04-07 03:47:00,9.403996221295838,run,False,Normal,bales
2025-04-07 03:48:00,9.178613306849986,run,False,Normal,bales
2025-04-07 03:49:00,9.263977259987902,run,False,Normal,bales
2025-04-07 03:50:00,9.168525798868409,run,False,Normal,bales
2025-04-07 03:51:00,9.169971813216883,run,False,Normal,bales
2025-04-07 03:52:00,9.0797958070292,run,False,Normal,bales
2025-04-07 03:53:00,9.268071361395357,run,False,Normal,bales
2025-04-07 03:54:00,9.255652766150428,run,False,Normal,bales
2025-04-07 03:55:00,9.188779620227175,run,False,Normal,bales
2025-04-07 03:56:00,9.242154388102849,run,False,Normal,bales
2025-04-07 03:57:00,9.17070149034085,run,False,Normal,bales
2025-04-07 03:58:00,9.163927891782393,run,False,Normal,bales
2025-04-07 03:59:00,9.194048435669165,run,False,Normal,bales
2025-04-07 04:00:00,9.22317713120683,run,False,Normal,bales
2025-04-07 04:01:00,9.388618151472603,run,False,Normal,bales
2025-04-07 04:02:00,9.384180426474664,run,False,Normal,bales
2025-04-07 04:03:00,9.299411236714128,run,False,Normal,bales
2025-04-07 04:04:00,9.343851171353448,run,False,Normal,bales
2025-04-07 04:05:00,9.218905499046514,run,False,Normal,bales
2025-04-07 04:06:00,9.231942673835754,run,False,Normal,bales
2025-04-07 04:07:00,9.299930710278334,run,False,Normal,bales
2025-04-07 04:08:00,9.073365381049973,run,False,Normal,bales
2025-04-07 04:09:00,9.305412713883905,run,False,Normal,bales
2025-04-07 04:10:00,9.202903610889491,run,False,Normal,bales
2025-04-07 04:11:00,9.155821262826617,run,False,Normal,bales
2025-04-07 04:12:00,9.300659607955707,run,False,Normal,bales
2025-04-07 04:13:00,9.243047866754337,run,False,Normal,bales
2025-04-07 04:14:00,9.194543352156636,run,False,Normal,bales
2025-04-07 04:15:00,9.306735412891653,run,False,Normal,bales
2025-04-07 04:16:00,9.395330095768319,run,False,Normal,bales
2025-04-07 04:17:00,9.421750400857995,run,False,Normal,bales
2025-04-07 04:18:00,9.227802403940316,run,False,Normal,bales
2025-04-07 04:19:00,9.264690685128507,run,False,Normal,bales
2025-04-07 04:20:00,9.327532330156421,run,False,Normal,bales
2025-04-07 04:21:00,9.238951386843937,run,False,Normal,bales
2025-04-07 04:22:00,9.217569546347637,run,False,Normal,bales
2025-04-07 04:23:00,9.239148292142369,run,False,Normal,bales
2025-04-07 04:24:00,9.289378117026606,run,False,Normal,bales
2025-04-07 04:25:00,9.364113357167168,run,False,Normal,bales
2025-04-07 04:26:00,9.201219180200242,run,False,Normal,bales
2025-04-07 04:27:00,9.353212453698491,run,False,Normal,bales
2025-04-07 04:28:00,9.3632342645247,run,False,Normal,bales
2025-04-07 04:29:00,9.324596197969518,run,False,Normal,bales
2025-04-07 04:30:00,9.349067651052247,run,False,Normal,bales
2025-04-07 04:31:00,9.209726878439637,run,False,Normal,bales
2025-04-07 04:32:00,9.257668794998207,run,False,Normal,bales
2025-04-07 04:33:00,9.33426116328977,run,False,Normal,bales
2025-04-07 04:34:00,9.37152501564464,run,False,Normal,bales
2025-04-07 04:35:00,9.386714969424913,run,False,Normal,bales
2025-04-07 04:36:00,9.347966928225452,run,False,Normal,bales
2025-04-07 04:37:00,9.490745973444671,run,False,Normal,bales
2025-04-07 04:38:00,9.545975171409168,run,False,Normal,bales
2025-04-07 04:39:00,9.30056809029422,run,False,Normal,bales
2025-04-07 04:40:00,9.37440768831987,run,False,Normal,bales
2025-04-07 04:41:00,9.263655775049694,run,False,Normal,bales
2025-04-07 04:42:00,9.407227259185815,run,False,Normal,bales
2025-04-07 04:43:00,9.445795281365088,run,False,Normal,bales
2025-04-07 04:44:00,9.224924787497493,run,False,Normal,bales
2025-04-07 04:45:00,9.302113818652852,run,False,Normal,bales
2025-04-07 04:46:00,9.362526068794516,run,False,Normal,bales
2025-04-07 04:47:00,9.197642656576672,run,False,Normal,bales
2025-04-07 04:48:00,9.274439195072091,run,False,Normal,bales
2025-04-07 04:49:00,9.44706014081931,run,False,Normal,bales
2025-04-07 04:50:00,9.249088705303917,run,False,Normal,bales
2025-04-07 04:51:00,9.303364629627605,run,False,Normal,bales
2025-04-07 04:52:00,9.151826993341569,run,False,Normal,bales
2025-04-07 04:53:00,9.326615253022686,run,False,Normal,bales
2025-04-07 04:54:00,9.18626211696714,run,False,Normal,bales
2025-04-07 04:55:00,9.266321861575106,run,False,Normal,bales
2025-04-07 04:56:00,9.356863307052693,run,False,Normal,bales
2025-04-07 04:57:00,9.344681986418978,run,False,Normal,bales
2025-04-07 04:58:00,9.26460785888728,run,False,Normal,bales
2025-04-07 04:59:00,9.44818322189922,run,False,Normal,bales
2025-04-07 05:00:00,9.34600365746063,run,False,Normal,bales
2025-04-07 05:01:00,9.250746909518888,run,False,Normal,bales
2025-04-07 05:02:00,9.374191530162078,run,False,Normal,bales
2025-04-07 05:03:00,9.27533789253736,run,False,Normal,bales
2025-04-07 05:04:00,9.291795247680138,run,False,Normal,bales
2025-04-07 05:05:00,9.422537716640718,run,False,Normal,bales
2025-04-07 05:06:00,9.287406543847721,run,False,Normal,bales
2025-04-07 05:07:00,9.401345391965647,run,False,Normal,bales
2025-04-07 05:08:00,9.486776438394006,run,False,Normal,bales
2025-04-07 05:09:00,9.399388303262851,run,False,Normal,bales
2025-04-07 05:10:00,9.494468925373486,run,False,Normal,bales
2025-04-07 05:11:00,9.4769286468521,run,False,Normal,bales
2025-04-07 05:12:00,9.49900198005687,run,False,Normal,bales
2025-04-07 05:13:00,9.159003107114343,run,False,Normal,bales
2025-04-07 05:14:00,9.51726358280567,run,False,Normal,bales
2025-04-07 05:15:00,9.31057076409054,run,False,Normal,bales
2025-04-07 05:16:00,9.338086704425628,run,False,Normal,bales
2025-04-07 05:17:00,9.420625175437234,run,False,Normal,bales
2025-04-07 05:18:00,9.349595510536195,run,False,Normal,bales
2025-04-07 05:19:00,9.424747638995699,run,False,Normal,bales
2025-04-07 05:20:00,9.394523269985292,run,False,Normal,bales
2025-04-07 05:21:00,9.473723167038473,run,False,Normal,bales
2025-04-07 05:22:00,9.518729562984847,run,False,Normal,bales
2025-04-07 05:23:00,9.209073531511953,run,False,Normal,bales
2025-04-07 05:24:00,9.283506406755366,run,False,Normal,bales
2025-04-07 05:25:00,9.459886099294392,run,False,Normal,bales
2025-04-07 05:26:00,9.34841826702321,run,False,Normal,bales
2025-04-07 05:27:00,9.485902352757773,run,False,Normal,bales
2025-04-07 05:28:00,9.474977986305923,run,False,Normal,bales
2025-04-07 05:29:00,9.239800832701112,run,False,Normal,bales
2025-04-07 05:30:00,9.425747893891801,run,False,Normal,bales
2025-04-07 05:31:00,9.353576474154778,run,False,Normal,bales
2025-04-07 05:32:00,9.42733482735536,run,False,Normal,bales
2025-04-07 05:33:00,9.312485665731064,run,False,Normal,bales
2025-04-07 05:34:00,9.55589230427961,run,False,Normal,bales
2025-04-07 05:35:00,9.57962233377641,run,False,Normal,bales
2025-04-07 05:36:00,9.471620491458955,run,False,Normal,bales
2025-04-07 05:37:00,9.481277891988963,run,False,Normal,bales
2025-04-07 05:38:00,9.427477635528264,run,False,Normal,bales
2025-04-07 05:39:00,9.395668375313099,run,False,Normal,bales
2025-04-07 05:40:00,9.532813449717212,run,False,Normal,bales
2025-04-07 05:41:00,9.411225959366414,run,False,Normal,bales
2025-04-07 05:42:00,9.539680867282756,run,False,Normal,bales
2025-04-07 05:43:00,9.292155774735168,run,False,Normal,bales
2025-04-07 05:44:00,9.356793414227003,run,False,Normal,bales
2025-04-07 05:45:00,9.352155332020985,run,False,Normal,bales
2025-04-07 05:46:00,9.286064002560725,run,False,Normal,bales
2025-04-07 05:47:00,9.55757899610734,run,False,Normal,bales
2025-04-07 05:48:00,9.347801868586076,run,False,Normal,bales
2025-04-07 05:49:00,9.441353549396835,run,False,Normal,bales
2025-04-07 05:50:00,9.455155360950519,run,False,Normal,bales
2025-04-07 05:51:00,9.62443798508524,run,False,Normal,bales
2025-04-07 05:52:00,9.343769046719686,run,False,Normal,bales
2025-04-07 05:53:00,9.319204149958594,run,False,Normal,bales
2025-04-07 05:54:00,9.288691199929765,run,False,Normal,bales
2025-04-07 05:55:00,9.39731910923241,run,False,Normal,bales
2025-04-07 05:56:00,9.425272489184966,run,False,Normal,bales
2025-04-07 05:57:00,9.296491588949078,run,False,Normal,bales
2025-04-07 05:58:00,9.391923669136087,run,False,Normal,bales
2025-04-07 05:59:00,9.399120946225537,run,False,Normal,bales
2025-04-07 06:00:00,9.339976178472712,run,False,Normal,bales
2025-04-07 06:01:00,9.345512836729842,run,False,Normal,bales
2025-04-07 06:02:00,9.533876593285067,run,False,Normal,bales
2025-04-07 06:03:00,9.414136863396218,run,False,Normal,bales
2025-04-07 06:04:00,9.569650779734813,run,False,Normal,bales
2025-04-07 06:05:00,9.420937664422006,run,False,Normal,bales
2025-04-07 06:06:00,9.282920158095402,run,False,Normal,bales
2025-04-07 06:07:00,9.423367320319212,run,False,Normal,bales
2025-04-07 06:08:00,9.460678910138236,run,False,Normal,bales
2025-04-07 06:09:00,9.40868305570572,run,False,Normal,bales
2025-04-07 06:10:00,9.468377249935621,run,False,Normal,bales
2025-04-07 06:11:00,9.332558672772068,run,False,Normal,bales
2025-04-07 06:12:00,9.382375843772197,run,False,Normal,bales
2025-04-07 06:13:00,9.417918619615575,run,False,Normal,bales
2025-04-07 06:14:00,9.530185174692722,run,False,Normal,bales
2025-04-07 06:15:00,9.351268640557294,run,False,Normal,bales
2025-04-07 06:16:00,9.398165633761977,run,False,Normal,bales
2025-04-07 06:17:00,9.543205008601369,run,False,Normal,bales
2025-04-07 06:18:00,9.377602425869744,run,False,Normal,bales
2025-04-07 06:19:00,9.571165777614254,run,False,Normal,bales
2025-04-07 06:20:00,9.377511643911063,run,False,Normal,bales
2025-04-07 06:21:00,9.52458716337392,run,False,Normal,bales
2025-04-07 06:22:00,9.508430662704217,run,False,Normal,bales
2025-04-07 06:23:00,9.420205716716449,run,False,Normal,bales
2025-04-07 06:24:00,9.548226765779868,run,False,Normal,bales
2025-04-07 06:25:00,9.444208938233311,run,False,Normal,bales
2025-04-07 06:26:00,9.486387477362662,run,False,Normal,bales
2025-04-07 06:27:00,9.507357117058595,run,False,Normal,bales
2025-04-07 06:28:00,9.264710837932903,run,False,Normal,bales
2025-04-07 06:29:00,9.450141469057494,run,False,Normal,bales
2025-04-07 06:30:00,9.36029545892868,run,False,Normal,bales
2025-04-07 06:31:00,9.443022517969567,run,False,Normal,bales
2025-04-07 06:32:00,9.458301702171605,run,False,Normal,bales
2025-04-07 06:33:00,9.567960878110451,run,False,Normal,bales
2025-04-07 06:34:00,9.54880011716108,run,False,Normal,bales
2025-04-07 06:35:00,9.455438049575015,run,False,Normal,bales
2025-04-07 06:36:00,9.419104956303553,run,False,Normal,bales
2025-04-07 06:37:00,9.434611993255967,run,False,Normal,bales
2025-04-07 06:38:00,9.656167159117365,run,False,Normal,bales
2025-04-07 06:39:00,9.336814044122997,run,False,Normal,bales
2025-04-07 06:40:00,9.539014402838697,run,False,Normal,bales
2025-04-07 06:41:00,9.510094162017108,run,False,Normal,bales
2025-04-07 06:42:00,9.58809401363842,run,False,Normal,bales
2025-04-07 06:43:00,9.583115517777895,run,False,Normal,bales
2025-04-07 06:44:00,9.55480240245565,run,False,Normal,bales
2025-04-07 06:45:00,9.591140233780582,run,False,Normal,bales
2025-04-07 06:46:00,9.527954040650323,run,False,Normal,bales
2025-04-07 06:47:00,9.514419648621391,run,False,Normal,bales
2025-04-07 06:48:00,9.291442085903432,run,False,Normal,bales
2025-04-07 06:49:00,9.440423921731831,run,False,Normal,bales
2025-04-07 06:50:00,9.443538578329015,run,False,Normal,bales
2025-04-07 06:51:00,9.48604605582988,run,False,Normal,bales
2025-04-07 06:52:00,9.48126630097967,run,False,Normal,bales
2025-04-07 06:53:00,9.536515541283494,run,False,Normal,bales
2025-04-07 06:54:00,9.49451440357771,run,False,Normal,bales
2025-04-07 06:55:00,9.382570162370444,run,False,Normal,bales
2025-04-07 06:56:00,9.428923554381221,run,False,Normal,bales
2025-04-07 06:57:00,9.594792886825966,run,False,Normal,bales
2025-04-07 06:58:00,9.538246709831368,run,False,Normal,bales
2025-04-07 06:59:00,9.322224960782485,run,False,Normal,bales
2025-04-07 07:00:00,9.425543546669577,run,False,Normal,bales
2025-04-07 07:01:00,9.461283437207163,run,False,Normal,bales
2025-04-07 07:02:00,9.45431508457057,run,False,Normal,bales
2025-04-07 07:03:00,9.7116719886702,run,False,Normal,bales
2025-04-07 07:04:00,9.39826001360155,run,False,Normal,bales
2025-04-07 07:05:00,9.651759615583092,run,False,Normal,bales
2025-04-07 07:06:00,9.547257324519489,run,False,Normal,bales
2025-04-07 07:07:00,9.452733417081758,run,False,Normal,bales
2025-04-07 07:08:00,9.59504012361353,run,False,Normal,bales
2025-04-07 07:09:00,9.388975574133404,run,False,Normal,bales
2025-04-07 07:10:00,9.583304663557536,run,False,Normal,bales
2025-04-07 07:11:00,9.361148066460986,run,False,Normal,bales
2025-04-07 07:12:00,9.53703916362234,run,False,Normal,bales
2025-04-07 07:13:00,9.50900421065641,run,False,Normal,bales
2025-04-07 07:14:00,9.631983789715926,run,False,Normal,bales
2025-04-07 07:15:00,9.583373935523438,run,False,Normal,bales
2025-04-07 07:16:00,9.417761558487133,run,False,Normal,bales
2025-04-07 07:17:00,9.649788427257002,run,False,Normal,bales
2025-04-07 07:18:00,9.445310755973852,run,False,Normal,bales
2025-04-07 07:19:00,9.422204712602314,run,False,Normal,bales
2025-04-07 07:20:00,9.434584560149501,run,False,Normal,bales
2025-04-07 07:21:00,9.390862937182236,run,False,Normal,bales
2025-04-07 07:22:00,9.729325300837608,run,False,Normal,bales
2025-04-07 07:23:00,9.70466593145009,run,False,Normal,bales
2025-04-07 07:24:00,9.447511516468005,run,False,Normal,bales
